,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,沙堡垒,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979741/246979741.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,色盲,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288834941/288834941.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,最爱演唱会,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288834941/288834941.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,孤独探戈,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979743/246979743.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,花火,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/263137341/263137341.lrc,19
20,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,离开以后,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979797/246979797.lrc,20
20,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,肖邦：幻想即兴曲（Fantaisie-Impromptu）,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979799/246979799.lrc,20
20,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,沙堡垒,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979787/246979787.lrc,20
20,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,情书,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979787/246979787.lrc,20
20,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,原来只要共你活一天,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820154/288820154.lrc,20
20,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,明日世界终结时,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820154/288820154.lrc,20
20,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,岁月流情,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820154/288820154.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,好久不见,黄凯芹,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820154/288820154.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,沙堡垒,容祖儿,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,实不相瞒,郑秀文,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,爱不出口,林保怡,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,The Best Is Yet To Come,at17,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,女校男生,Twins,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,深蓝,卢巧音,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,薰衣草,陈慧琳,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,我真的受伤了,张学友,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,会过去的,许志安,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,祝君好,张智霖,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,Shall We Talk,陈奕迅,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
20,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,如何掉眼泪,郑秀文,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,20
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,我的骄傲,容祖儿,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,眼红红,Twins,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,我代你哭,郑中基,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,简爱,黎明,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,安哥之歌,"许志安,Double R",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,最后的歌,杨千嬅,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,Lonely Christmas,陈奕迅,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288819800/288819800.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,没有童话时,张学友,,http://musicdata.baidu.com/data2/lrc/246979793/246979793.lrc,21
21,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,有个人,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979793/246979793.lrc,21
21,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,留言,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979793/246979793.lrc,21
21,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,还是觉得你最好,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979793/246979793.lrc,21
21,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,爱是永恒,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822318/288822318.lrc,21
21,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,每天爱你多一些,张学友,,http://musicdata.baidu.com/data2/lrc/246979771/246979771.lrc,21
21,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,蓝雨,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979771/246979771.lrc,21
21,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,寂寞的男人,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979771/246979771.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,当我遇上你,刘德华,,http://musicdata.baidu.com/data2/lrc/c9ce03351f525623400be8587f663e0c/257162404/257162404.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,失恋王,陈小春,,http://musicdata.baidu.com/data2/lrc/c9ce03351f525623400be8587f663e0c/257162404/257162404.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,七友,梁汉文,,http://musicdata.baidu.com/data2/lrc/c9ce03351f525623400be8587f663e0c/257162404/257162404.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,野孩子,杨千嬅,,http://musicdata.baidu.com/data2/lrc/c9ce03351f525623400be8587f663e0c/257162404/257162404.lrc,21
21,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,孤独探戈,陈奕迅,,http://musicdata.baidu.com/data2/lrc/c9ce03351f525623400be8587f663e0c/257162404/257162404.lrc,21
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,这分钟更爱你,容祖儿,,http://musicdata.baidu.com/data2/lrc/c9ce03351f525623400be8587f663e0c/257162404/257162404.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,梦到内河,张国荣,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259262043/259262043.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,给自己的情书,王菲,,http://musicdata.baidu.com/data2/lrc/c27dc3c6cbbbd66ccb7460472eb5e7b3/266937160/266937160.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,玉蝴蝶,谢霆锋,,http://musicdata.baidu.com/data2/lrc/9cedf4d0524b08b5c30310c06f78bb81/266966725/266966725.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,有福气,陈慧琳,,http://musicdata.baidu.com/data2/lrc/9cedf4d0524b08b5c30310c06f78bb81/266966725/266966725.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,谁来爱我,容祖儿,,http://musicdata.baidu.com/data2/lrc/9cedf4d0524b08b5c30310c06f78bb81/266966725/266966725.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,落错车,郑秀文,,http://musicdata.baidu.com/data2/lrc/9cedf4d0524b08b5c30310c06f78bb81/266966725/266966725.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,爱比我重要,黎明,,http://musicdata.baidu.com/data2/lrc/9cedf4d0524b08b5c30310c06f78bb81/266966725/266966725.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,花火,梁咏琪,,http://musicdata.baidu.com/data2/lrc/c621b1f147fa16c0632f0713934d1e2a/270026652/270026652.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,青蛙王子,许志安,,http://musicdata.baidu.com/data2/lrc/1e24132185ee4a97d1a4818b72815c8c/259302664/259302664.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,风铃,卢巧音,,http://musicdata.baidu.com/data2/lrc/1e24132185ee4a97d1a4818b72815c8c/259302664/259302664.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,如果我们不再见,郑秀文,,http://musicdata.baidu.com/data2/lrc/1e24132185ee4a97d1a4818b72815c8c/259302664/259302664.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,迷魂记,王菲,,http://musicdata.baidu.com/data2/lrc/246979769/246979769.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,烟雾弥漫,梁咏琪,,http://musicdata.baidu.com/data2/lrc/246979769/246979769.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,花样年华,"梁朝伟,吴恩琪",,http://musicdata.baidu.com/data2/lrc/247315973/247315973.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,伤逝,叶倩文,,http://musicdata.baidu.com/data2/lrc/247315973/247315973.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,寂寞流星群,"林忆莲,伦永亮",,http://musicdata.baidu.com/data2/lrc/6f5dec1a8e8510da6aa8fe6e9ef89879/285047172/285047172.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,路过蜻蜓,张国荣,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259261852/259261852.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,K歌之王,陈奕迅,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259261852/259261852.lrc,22
22,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,龙卷风,周杰伦,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,22
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,我不够爱你,"刘德华,陈慧琳",,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,烂泥,许志安,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,姊妹,杨千嬅,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,最爱演唱会,陈慧琳,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,他喜欢的是你,梁咏琪,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,一千次日落,许志安,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,爱一个人原来不易,李彩桦,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,风筝与风,Twins,,http://musicdata.baidu.com/data2/lrc/f8b9a18beb4031a630eb5ad1bebfd653/274051016/274051016.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,抱抱,容祖儿,,http://musicdata.baidu.com/data2/lrc/158efec03fb6ae4ba1ee58ecd21c3370/267892188/267892188.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,上帝爱我,张燊悦,,http://musicdata.baidu.com/data2/lrc/158efec03fb6ae4ba1ee58ecd21c3370/267892188/267892188.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,她一定很爱你,陈慧琳,,http://musicdata.baidu.com/data2/lrc/158efec03fb6ae4ba1ee58ecd21c3370/267892188/267892188.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,有病呻吟,张学友,,http://musicdata.baidu.com/data2/lrc/158efec03fb6ae4ba1ee58ecd21c3370/267892188/267892188.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,大开眼戒,陈奕迅,,http://musicdata.baidu.com/data2/lrc/158efec03fb6ae4ba1ee58ecd21c3370/267892188/267892188.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,天黑黑,孙燕姿,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/257170386/257170386.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,最佳位置,陈慧琳,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/257170386/257170386.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,恋爱大过天,Twins,,http://musicdata.baidu.com/data2/lrc/f4e4525d676541949e46a48a35bc15c5/264357874/264357874.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,昨迟人,许志安,,http://musicdata.baidu.com/data2/lrc/f4e4525d676541949e46a48a35bc15c5/264357874/264357874.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,至少还有你,林忆莲,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/7316911/7316911.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,终身美丽,郑秀文,,http://musicdata.baidu.com/data2/lrc/88111345dd5dff5fd52a542bae7aadf1/269609078/269609078.lrc,23
23,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,飞花,李克勤,,http://musicdata.baidu.com/data2/lrc/246979775/246979775.lrc,23
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,好心分手,卢巧音,,http://musicdata.baidu.com/data2/lrc/246979775/246979775.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,意犹未尽,"苏永康,李彩桦",,http://musicdata.baidu.com/data2/lrc/246979775/246979775.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,麻醉,陈洁仪,,http://musicdata.baidu.com/data2/lrc/246979775/246979775.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,一个人恋爱,郑伊健,,http://musicdata.baidu.com/data2/lrc/246979775/246979775.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,灰姑娘,梁咏琪,,http://musicdata.baidu.com/data2/lrc/246979775/246979775.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,负担不起,关心妍,,http://musicdata.baidu.com/data2/lrc/522aad534526eb75bd046666b6acf992/264364982/264364982.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,跳伞,郑秀文,,http://musicdata.baidu.com/data2/lrc/00ba4b5f7fd9d5b306e0abf0d9917c61/266966723/266966723.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,1984,Swing,,http://musicdata.baidu.com/data2/lrc/00ba4b5f7fd9d5b306e0abf0d9917c61/266966723/266966723.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,爱下去,张学友,,http://musicdata.baidu.com/data2/lrc/00ba4b5f7fd9d5b306e0abf0d9917c61/266966723/266966723.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,天下之大,许志安,,http://musicdata.baidu.com/data2/lrc/00ba4b5f7fd9d5b306e0abf0d9917c61/266966723/266966723.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,非走不可,彭羚,,http://musicdata.baidu.com/data2/lrc/00ba4b5f7fd9d5b306e0abf0d9917c61/266966723/266966723.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,取消资格,陈小春,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302750/259302750.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,黑夜不再来,陈奕迅,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302750/259302750.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,绝,高雪南,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302750/259302750.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,I Believe,叶文辉,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302750/259302750.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,少女的祈祷,杨千嬅,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/7316801/7316801.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,痛爱,容祖儿,,http://musicdata.baidu.com/data2/lrc/a2fe1559a3e4210112ff8b364bb0c0d1/266966699/266966699.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,感情线上,郑秀文,,http://musicdata.baidu.com/data2/lrc/052b0832a918c5e6ccffb2b96bea7d80/267852562/267852562.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,余震,张敬轩,,http://musicdata.baidu.com/data2/lrc/052b0832a918c5e6ccffb2b96bea7d80/267852562/267852562.lrc,24
24,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,Crying In The Party,陈奕迅,,http://musicdata.baidu.com/data2/lrc/052b0832a918c5e6ccffb2b96bea7d80/267852562/267852562.lrc,24
25,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,花落谁家,李克勤,,http://musicdata.baidu.com/data2/lrc/052b0832a918c5e6ccffb2b96bea7d80/267852562/267852562.lrc,25
25,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,樱花树下,张敬轩,,http://musicdata.baidu.com/data2/lrc/052b0832a918c5e6ccffb2b96bea7d80/267852562/267852562.lrc,25
25,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,富士山下,陈奕迅,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/257167644/257167644.lrc,25
25,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,思前恋后,孙耀威,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/257167644/257167644.lrc,25
25,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,万年孤寂,李克勤,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/257167644/257167644.lrc,25
25,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,披星戴月,张敬轩,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/257167644/257167644.lrc,25
25,《钢琴恋曲101》,环球唱片,2009-12-28,钢琴曲,热门,七百年后,陈奕迅,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/257167644/257167644.lrc,25
25,《The Gift》,SONY MUSIC,1999-12-30,钢琴曲,热门,We Three Kings Of Orient Are,Liz Story,,http://musicdata.baidu.com/qukulrc/qq_lyric/ed9cd139fceea2ca34d4aafbf8457013.lrc,25
25,《The Gift》,SONY MUSIC,1999-12-30,钢琴曲,热门,The Christmas Song,Liz Story,,http://musicdata.baidu.com/qukulrc/qq_lyric/1df982551aa0d8a365080229fb48a3a1.lrc,25
25,《Solid Colors》,SONY MUSIC,1999-12-30,钢琴曲,热门,Without You,Liz Story,,http://musicdata.baidu.com/qukulrc/qq_lyric/1df982551aa0d8a365080229fb48a3a1.lrc,25
25,《Solid Colors》,SONY MUSIC,1999-12-30,钢琴曲,热门,Peace Piece,Liz Story,,http://musicdata.baidu.com/qukulrc/qq_lyric/1df982551aa0d8a365080229fb48a3a1.lrc,25
25,《The Gift》,SONY MUSIC,1997-11-10,钢琴曲,热门,Little Town Of Bethlehem,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《17 Seconds To Anywhere》,SONY MUSIC,1998-01-26,钢琴曲,热门,Out Of Time,Liz Story,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 8,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 7,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 6,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 5,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 1,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 3,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
25,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 4,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,25
26,《Dinner Party: 111 Pieces Of Classical Music For Entertaining》,SONY MUSIC,1998-01-26,钢琴曲,热门,Nocturne No. 2,Claudio Arrau,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,26
26,《Quiet Moments》,SONY MUSIC,1998-01-26,钢琴曲,热门,Yesterday Once More (Quiet Moments Album Version),Stan Whitmire,,http://musicdata.baidu.com/qukulrc/qq_lyric/ef3158197a03f4b8690bff51cdf12ed3.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,仍是老地方,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/274565/274565.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,寂寞烟雨天,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/263273/263273.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,情迷心窍,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259093/259093.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,不知不觉爱上你,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/258821/258821.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,回首,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/245268/245268.lrc,26
