,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
24,当代节奏布鲁斯,天中文化,2013-11-28,网络歌曲,主题,如果不再见,T榜,,http://musicdata.baidu.com/data2/lrc/6a8f26f002162f5fd9e1d6ef1d58a215/271975329/271975329.lrc,24
24,国语流行,天中文化,2013-11-28,网络歌曲,主题,红尘绝恋,T榜,,http://musicdata.baidu.com/data2/lrc/3a10de2fb39142498d18375315dca590/271975320/271975320.lrc,24
24,国语流行,天中文化,2013-11-28,网络歌曲,主题,柳絮,T榜,,http://musicdata.baidu.com/data2/lrc/956d4d4791fb9b924afebcf2659d2c7a/267061854/267061854.lrc,24
24,中国城市民谣,天中文化,2013-11-28,网络歌曲,主题,最后还是分开,T榜,,http://musicdata.baidu.com/data2/lrc/37b25b896ae9a76fcb787298c676bd09/267059098/267059098.lrc,24
24,国语流行,天中文化,2013-11-28,网络歌曲,主题,单恋游戏,T榜,,http://musicdata.baidu.com/data2/lrc/ec3632ecd800b072884169f063835ce0/271976519/271976519.lrc,24
24,南方说唱,天中文化,2013-11-28,网络歌曲,主题,陈亮甫的歌,T榜,,http://musicdata.baidu.com/data2/lrc/ec3632ecd800b072884169f063835ce0/271976519/271976519.lrc,24
24,新灵魂乐,天中文化,2013-11-28,网络歌曲,主题,今生有你更精彩《阿騛》,T榜,,http://musicdata.baidu.com/data2/lrc/c5ff82a5a0856aad41dfd084c5f3f872/271979383/271979383.lrc,24
24,迷幻摇滚,天中文化,2013-11-28,网络歌曲,主题,伤心的地铁,T榜,,http://musicdata.baidu.com/data2/lrc/d5ebc62c50ba94f14b3d511097ee4b38/267061714/267061714.lrc,24
24,独立摇滚,天中文化,2013-11-28,网络歌曲,主题,寂寞姑娘,T榜,,http://musicdata.baidu.com/data2/lrc/5c2a19bcbadc2bb21c1c755776a0bb25/267059633/267059633.lrc,24
24,新灵魂乐,天中文化,2013-11-28,网络歌曲,主题,芥菜种,T榜,,http://musicdata.baidu.com/data2/lrc/5bb82f7f0928a8cc4e2c669d0ce6b14c/271977651/271977651.lrc,24
24,《为你自豪》,天中文化,星工场,网络歌曲,主题,成交,罗中旭,,http://musicdata.baidu.com/data2/lrc/fbcbc04847ed1126a53cab78df5565cd/266137807/266137807.lrc,24
24,独立流行,天中文化,星工场,网络歌曲,主题,忘不了,T榜,,http://musicdata.baidu.com/data2/lrc/9c302468253cad04a31818f13e18ddd5/271975761/271975761.lrc,24
24,电子流行,天中文化,星工场,网络歌曲,主题,奉陪,T榜,,http://musicdata.baidu.com/data2/lrc/f96675eb7a3e7124dbed76b5bb2a8bbe/267542834/267542834.lrc,24
24,电子流行,天中文化,星工场,网络歌曲,主题,逃离,T榜,,http://musicdata.baidu.com/data2/lrc/9259cf0f4dc82f5e65495392bc9481f1/271977303/271977303.lrc,24
24,校园民谣,天中文化,星工场,网络歌曲,主题,旅程-小莫,T榜,,http://musicdata.baidu.com/data2/lrc/f8aa9e50cc17b369f524ef31b8001929/271975037/271975037.lrc,24
24,独立流行,天中文化,星工场,网络歌曲,主题,伤过的心伤过自己,T榜,,http://musicdata.baidu.com/data2/lrc/b6203547aa3002292db74da07be1d1e1/271974835/271974835.lrc,24
24,国语流行,天中文化,星工场,网络歌曲,主题,离别诗,T榜,,http://musicdata.baidu.com/data2/lrc/f1eee23a988331aed540fe10e04af4ee/267059562/267059562.lrc,24
24,《星光灿烂》,天中文化,星工场,网络歌曲,主题,把爱送给你,罗中旭,,http://musicdata.baidu.com/data2/lrc/118245858/118245858.lrc,24
24,独立摇滚,天中文化,星工场,网络歌曲,主题,乱世天下-嘉华MUSIC,T榜,,http://musicdata.baidu.com/data2/lrc/136b5d82e541df68451ead109154a14c/271973798/271973798.lrc,24
25,独立流行,天中文化,星工场,网络歌曲,主题,迷惑,T榜,,http://musicdata.baidu.com/data2/lrc/945dca2872e2a6676ab6d44d78068f13/271974958/271974958.lrc,25
25,国语流行,天中文化,星工场,网络歌曲,主题,主角,T榜,,http://musicdata.baidu.com/data2/lrc/a0f2d9a099ed54dd3351df431e78a27b/267540906/267540906.lrc,25
25,独立流行,天中文化,星工场,网络歌曲,主题,上海小姐-王天奇的故事,T榜,,http://musicdata.baidu.com/data2/lrc/a0f2d9a099ed54dd3351df431e78a27b/267540906/267540906.lrc,25
25,摇滚,天中文化,星工场,网络歌曲,主题,小狗.英雄,T榜,,http://musicdata.baidu.com/data2/lrc/8872c0332cd05dacc876db515f516573/271977553/271977553.lrc,25
25,中国曲艺,天中文化,星工场,网络歌曲,主题,鱼戏荷香,T榜,,http://musicdata.baidu.com/data2/lrc/1043accbaaeb69be0d31ad9437bb8363/271974333/271974333.lrc,25
25,电子流行,天中文化,星工场,网络歌曲,主题,小苹果灭火器,T榜,,http://musicdata.baidu.com/data2/lrc/9d72ccf4ccd7cb1c832ea43766d38e08/271975216/271975216.lrc,25
25,独立民谣,天中文化,星工场,网络歌曲,主题,噢，蛤蟆DEMO,T榜,,http://musicdata.baidu.com/data2/lrc/7568c260afb732ccb2bd4e450202bdc7/271975738/271975738.lrc,25
25,独立流行,天中文化,星工场,网络歌曲,主题,换季（替换版本）把原来的删掉换这个。,T榜,,http://musicdata.baidu.com/data2/lrc/613cf2b24bdc2f7c2a3d32c1e45c6026/267538179/267538179.lrc,25
25,国语流行,天中文化,星工场,网络歌曲,主题,“色鬼”,T榜,,http://musicdata.baidu.com/data2/lrc/0b2e85a51a4f5730e79c0613d6925dc5/271975004/271975004.lrc,25
25,地下说唱,天中文化,星工场,网络歌曲,主题,下一句的开始,T榜,,http://musicdata.baidu.com/data2/lrc/0b2e85a51a4f5730e79c0613d6925dc5/271975004/271975004.lrc,25
25,成人抒情,天中文化,星工场,网络歌曲,主题,爱.庄园,T榜,,http://musicdata.baidu.com/data2/lrc/db6170cc2c5546b1a436d9a208d1f36c/267543397/267543397.lrc,25
25,国语流行,天中文化,星工场,网络歌曲,主题,两只鹅的眼泪,T榜,,http://musicdata.baidu.com/data2/lrc/a6bef30f80f571a51a803ed7a65e73ed/271977904/271977904.lrc,25
25,国语流行,天中文化,星工场,网络歌曲,主题,不流泪的云,T榜,,http://musicdata.baidu.com/data2/lrc/73be15579d0348555e4a6c2759399b3d/271974353/271974353.lrc,25
25,独立流行,天中文化,星工场,网络歌曲,主题,想家,T榜,,http://musicdata.baidu.com/data2/lrc/ba8d696addf7741d80dc2d600f5ff899/267540548/267540548.lrc,25
25,独立流行,天中文化,星工场,网络歌曲,主题,虚荣心,T榜,,http://musicdata.baidu.com/data2/lrc/387c5a4b6ff13c0e44bfdc5feda31ae1/271976526/271976526.lrc,25
25,电子流行,天中文化,星工场,网络歌曲,主题,台风,T榜,,http://musicdata.baidu.com/data2/lrc/38873ac3f4af33ac57e7f3d033e640b8/271977018/271977018.lrc,25
25,独立流行,天中文化,星工场,网络歌曲,主题,筵席,T榜,,http://musicdata.baidu.com/data2/lrc/4705a038642b203492736801e473f3d9/271976764/271976764.lrc,25
25,中国城市民谣,天中文化,星工场,网络歌曲,主题,我要变只小燕子,T榜,,http://musicdata.baidu.com/data2/lrc/cc521b1f78faf5c21cdf391ba1838eec/271977205/271977205.lrc,25
25,电子,天中文化,星工场,网络歌曲,主题,无精打采,T榜,,http://musicdata.baidu.com/data2/lrc/68790e467f85106b411d6c4833a1f09c/271974351/271974351.lrc,25
25,前卫摇滚,天中文化,星工场,网络歌曲,主题,我本善良,T榜,,http://musicdata.baidu.com/data2/lrc/c0261bb7f077a94905a760b024d6ceea/267539661/267539661.lrc,25
