,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
38,《Italia》,环球唱片,2009-02-26,纯音乐,热门,Venice,Chris Botti,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288832940/288832940.lrc,38
38,《Italia》,环球唱片,2009-02-26,纯音乐,热门,"Gabriel'S Oboe (""The Mission"")",Chris Botti,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288832940/288832940.lrc,38
38,《Italia》,环球唱片,2009-02-26,纯音乐,热门,"Deborah'S Theme (""Once Upon A Time In America"")",Chris Botti,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288836644/288836644.lrc,38
38,《Italia》,环球唱片,2009-02-26,纯音乐,热门,Estate,Chris Botti,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288836644/288836644.lrc,38
39,《Winter Wonderland Orugorunookurimono》,环球唱片,2010-01-15,纯音乐,热门,Winter Wonderland Orugorunookurimono,Antique Orgel Ensemble,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288836644/288836644.lrc,39
39,《Get Low》,环球唱片,2010-08-09,纯音乐,热门,Whiskey Before Breakfast,The Steeldrivers,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288836644/288836644.lrc,39
39,《我需要你》,环球唱片,2002-09-01,纯音乐,热门,故事,满文军,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288836644/288836644.lrc,39
39,《我需要你》,环球唱片,2002-09-01,纯音乐,热门,我需要你,满文军,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《Tubular Bells》,环球唱片,2009-06-05,纯音乐,热门,Tubular Bells Part Two,Mike Oldfield,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《Tubular Bells》,环球唱片,2009-06-05,纯音乐,热门,Tubular Bells Part One,Mike Oldfield,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《Encore》,环球唱片,2009-02-28,纯音乐,热门,Hungarian Dance No.5,David Garrett,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《Encore》,环球唱片,2009-02-28,纯音乐,热门,"He'S A Pirate ("" Pirates Of The Caribbean"")",David Garrett,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Svise To Fos,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Tha Se Paro Na Fygoume,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Enas Filos Irthe Apopse Ap' Ta Palia,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Ti Ein' Afto Pou To Lene Agapi,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Mi Ton Rotas Ton Ourano,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,An Thymitheis T' Oneiro Mou,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Agapi Mou (Faidra),George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Ta Lianotragouda,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Odos Aristotelous,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Ximeronei,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Antio,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
39,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Anna,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,39
40,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Irtha Me To Voria,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,40
40,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Kathe Limani Kai Kaimos,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,40
40,《George Katsaros / 36 Chryses Melodies 1974-1990》,环球唱片,2009-03-31,纯音乐,热门,Ta Kythira Pote De Tha Ta Vroume,George Katsaros,,http://musicdata.baidu.com/data2/lrc/28ee70610ab94883f47c0b69ead92254/277042338/277042338.lrc,40
40,《Christmas Collection》,Digital Distribution Estonia,1996-11-04,纯音乐,热门,My Favorite Things,Carpenters,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《The Birth Of A Band Vol.2》,环球唱片,2008-04-25,纯音乐,热门,Choo Choo Ch'Boogie,Quincy Jones,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Garota De Ipanema (Instrumental),Tom Jobim,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Curumim,"Cesar Camargo Mariano,Wagner Tiso",,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Crickets Sing For Ana Maria,Walter Wanderley,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Jodel,João Donato,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Oba-La-La,Sergio Mendes,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Coisa No.1,"Baden Powell,Jimmy Pratt",,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,"Upa, Neguinho",Rio 65 Trio,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,InfluêNcia Do Jazz,tamba trio,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Primavera,SéRgio Mendes Trio,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Olhou Pra Mim,João Donato,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Samba Do Aviao,Eumir Deodato,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Surfboard,Roberto Menescal E Seu Conjunto,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Coisa No 10,Moacir Santos,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Sambou...Sambou,João Donato E Seu Trio,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
40,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,O Amor Em Paz,Eumir Deodato,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,40
41,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Ela E Carioca,"Bossa Rio,Sergio Mendes",,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Instrumental Bossa Nova》,环球唱片,2004-01-19,纯音乐,热门,Batida Diferente,tamba trio,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Houseidaigaku Kouka Orugoru Version》,环球唱片,2010-01-14,纯音乐,热门,Houseidaigaku Kouka Orugoru Version,Antique Orgel Ensemble,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Veena (Carnatic Classical) Vol. 2》,环球唱片,2010-02-25,纯音乐,热门,Visveswara,E. Gayathri,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Veena (Carnatic Classical) Vol. 2》,环球唱片,2010-02-25,纯音乐,热门,Kamakshi,E. Gayathri,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Rhythms Of Pakhawaj》,环球唱片,2010-01-19,纯音乐,热门,Teentaal 16 Matras (Beats),Ashutosh K. Upadhyay,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Pray For Me Brother》,环球唱片,2010-01-06,纯音乐,热门,Pray For Me Brother (Instrumental),A.R. Rahman,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《An Evening With Oscar Peterson》,环球唱片,2008-04-24,纯音乐,热门,What'S New,Oscar Peterson,,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Spain Again》,环球唱片,2013-08-19,纯音乐,热门,AdióS Nonino,"Michel Camilo,Tomatito",,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Spain Again》,环球唱片,2013-08-19,纯音乐,热门,Fuga Y Misterio,"Michel Camilo,Tomatito",,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Spain Again》,环球唱片,2013-08-19,纯音乐,热门,El DíA Que Me Quieras,"Michel Camilo,Tomatito",,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,"《For Lovers - Chet Baker, John Coltrane, Stan Getz》",环球唱片,2006-02-02,纯音乐,热门,My Little Brown Book,"Duke Ellington,John Coltrane",,http://musicdata.baidu.com/data2/lrc/246979948/246979948.lrc,41
41,《Harry Potter - The Deathly Hallows》,SONY MUSIC,2010-11-15,纯音乐,热门,Ron's Speech,Alexandre Desplat,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820835/288820835.lrc,41
41,《Love In The Time Of Cholera》,SONY MUSIC,2008-01-31,纯音乐,热门,Forever,Original Soundtrack,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820835/288820835.lrc,41
41,《It'S A Beautiful Day》,SONY MUSIC,2008-03-06,纯音乐,热门,Once Upon A Time In America,Ariya,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,41
41,《August Rush (Soundtrack)》,SONY MUSIC,2007-11-05,纯音乐,热门,Dueling Guitars,"Doug Smith,Heitor Pereira",,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,41
41,《Movie Music: The Definitive Performances》,SONY MUSIC,1999-12-06,纯音乐,热门,The John Dunbar Theme,John Barry,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,41
41,《Cuarenta Obras Fundamentales》,环球唱片,2010-01-19,纯音乐,热门,Caliente,Astor Piazzolla,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,41
41,《Cuarenta Obras Fundamentales》,环球唱片,2010-01-19,纯音乐,热门,DecaríSimo,Astor Piazzolla,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,41
41,《Yo-Yo Ma Plays Ennio Morricone》,SONY MUSIC,2010-07-19,纯音乐,热门,The Lady Caliph: Nocturne,马友友,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,41
42,《Yo-Yo Ma Plays Ennio Morricone》,SONY MUSIC,2010-07-19,纯音乐,热门,"Sergio Leone Suite: Ecstasy Of Gold From The Good, The Bad, And The Ugly",马友友,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,42
42,《Oklahoma Crude》,SONY MUSIC,2010-05-17,纯音乐,热门,Send A Little Love My Way (Instrumental),Henry Mancini & His Orchestra,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,42
42,《Canticles Of Ecstasy / Voice Of The Blood / O Jerusalem》,SONY MUSIC,2010-02-10,纯音乐,热门,Instrumental Piece,"Barbara Thornton,Elizabeth Gaver,Sequentia",,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259265208/259265208.lrc,42
42,《Songbird - The Ultimate Collection》,SONY MUSIC,2010-02-10,纯音乐,热门,Theme From Dying Young,Kenny G,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/7489164/7489164.lrc,42
42,《Invasion of Meet Me Halfway (Megamix)》,Interscope Records,2009-11-17,纯音乐,热门,Meet Me Halfway At The Remix,The Black Eyed Peas,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259265275/259265275.lrc,42
42,《Tokyodaigaku Kouka Orugoru Version》,环球唱片,2010-01-15,纯音乐,热门,Toukyodaigaku Kouka Orugoru Version,Antique Orgel Ensemble,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259265275/259265275.lrc,42
42,《Silent Night Orugorunookurimono》,环球唱片,2010-01-14,纯音乐,热门,Silent Night Orugorunookurimono,Antique Orgel Ensemble,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259265275/259265275.lrc,42
42,《Lang Lang Live In Vienna》,SONY MUSIC,2010-08-23,纯音乐,热门,"Piano Sonata No. 3 In C Major, Op. 2: Iv. Allegro Assai",郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/7457533/7457533.lrc,42
42,《Songs Of Joy & Peace》,SONY MUSIC,2009-12-07,纯音乐,热门,Dona Nobis Pacem (Give Us Peace),马友友,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,《Her World Goes On》,SONY MUSIC,2013-07-22,纯音乐,热门,Her World Goes On (Orignal Extended Instrumental),"Justin Michael,Kemal",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,《Two For The Road》,SONY MUSIC,2010-08-23,纯音乐,热门,Two For The Road (Instrumental),Henry Mancini & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,《Another Way To Die》,SONY MUSIC,2010-02-10,纯音乐,热门,Another Way To Die (Instrumental),"Jack White,Alicia Keys",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Jambo'S (Casaba),George Winston,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Air Music,George Winston,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,《The Essential Yanni》,SONY MUSIC,2010-06-28,纯音乐,热门,Reflections Of Passion,Yanni,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,"You'Re Elected, Charlie Brown/Little Birdie",George Winston,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822650/288822650.lrc,42
42,《The Essential Yanni》,SONY MUSIC,2010-06-28,纯音乐,热门,One Man'S Dream,Yanni,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,42
42,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Macedonia/Little David,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,42
42,《The Essential Yanni》,SONY MUSIC,2010-06-28,纯音乐,热门,Face In The Photograph,Yanni,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,42
42,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,"Rain, Rain Go Away",George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,42
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Love Will Come/Slow Dance,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Pebble Beach/Dolores Park,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Room At The Bottom,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《The Essential Yanni》,SONY MUSIC,2010-06-28,纯音乐,热门,Within Attraction,Yanni,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Seeds For Thought/Ballad For Oscar,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,"It Was A Short Summer, Charlie Brown",George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Fenwyck'S Farfel/Calling Dr. Funk,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,Brasilia,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,纯音乐,热门,"Be My Valentine, Charlie Brown",George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,Billy In The Lowlland,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,Montana Glide,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,High Plains Lullaby,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,Sweet Soul (Gobajie),George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,"Joy, Hope, And Peace",George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,Goodnight Irene,George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,"Nevertheless, Hello",George Winston,,http://musicdata.baidu.com/data2/lrc/97ae65213666cb60ed2ee84110b96c31/288833945/288833945.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,Valse De Frontenac,George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,43
43,《Ride On / The Chess Masters 1960-1961》,环球唱片,2009-07-20,纯音乐,热门,Instrumental,Bo Diddley,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,Raining In Her (The Muse),George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,43
43,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,The Mountain Winds Call Your Name,George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,43
44,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,The Little House I Used To Live In,George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Montana》,SONY MUSIC,2010-02-10,纯音乐,热门,Sky (Goobajie),George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《At Last...The Duets Album》,SONY MUSIC,2004-11-23,纯音乐,热门,At Last,"Arturo Sandoval,Kenny G",,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Mister Sun》,环球唱片,2010-04-25,纯音乐,热门,Mister Sun (Instrumental),Fun Lovin' Criminals,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,The Singing Violin,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,Jo Vaada Kiya,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,Lagja Gale,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,O Basanti Pawan Pagal,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,Diwana Hua Badal,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,Naina Barse Rim Jhim,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,Ehsan Tera Hoga,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,Woh Bhooli Dastaan,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,《Singing Violin - Golden Hits》,环球唱片,2010-01-26,纯音乐,热门,Main Chali Main Chali,Uttam Singh,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,"《Authorized Bootleg/Warfield Theatre, San Francisco, Ca, February 27, 1989》",环球唱片,2010-11-02,纯音乐,热门,Closing Instrumental,The Neville Brothers,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,"《Authorized Bootleg/Warfield Theatre, San Francisco, Ca, February 27, 1989》",环球唱片,2010-11-02,纯音乐,热门,Spoken Introductions / Instrumental,The Neville Brothers,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
44,"《Authorized Bootleg/Warfield Theatre, San Francisco, Ca, February 27, 1989》",环球唱片,2010-11-02,纯音乐,热门,Instrumental Jam,The Neville Brothers,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,44
