,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
25,《The Last Trane》,环球唱片,2006-08-14,甜蜜,心情,Lover,John Coltrane,,http://musicdata.baidu.com/data2/lrc/12590804/12590804.lrc,25
25,《The Last Trane》,环球唱片,2006-08-14,甜蜜,心情,Slowtrane,John Coltrane,,http://musicdata.baidu.com/data2/lrc/12590804/12590804.lrc,25
25,《The Blues Book》,环球唱片,2008-04-14,甜蜜,心情,True Blue,Booker Ervin,,http://musicdata.baidu.com/data2/lrc/12589783/12589783.lrc,25
25,《The Blues Book》,环球唱片,2008-04-14,甜蜜,心情,No Booze Blooze,Booker Ervin,,http://musicdata.baidu.com/data2/lrc/12589783/12589783.lrc,25
25,《The Blues Book》,环球唱片,2008-04-14,甜蜜,心情,One For Mort,Booker Ervin,,http://musicdata.baidu.com/data2/lrc/12589783/12589783.lrc,25
25,《The Blues Book》,环球唱片,2008-04-14,甜蜜,心情,Eerie Dearie,Booker Ervin,,http://musicdata.baidu.com/data2/lrc/12589783/12589783.lrc,25
25,《Charlie'S Greatest Hits》,环球唱片,2008-04-14,甜蜜,心情,Don'T Let Me Lose This Dream,Charles Earland,,http://musicdata.baidu.com/data2/lrc/12589783/12589783.lrc,25
25,《Charlie'S Greatest Hits》,环球唱片,2008-04-14,甜蜜,心情,Leaving This Planet,Charles Earland,,http://musicdata.baidu.com/data2/lrc/12589783/12589783.lrc,25
25,《Charlie'S Greatest Hits》,环球唱片,2008-04-14,甜蜜,心情,Morgan,Charles Earland,,http://musicdata.baidu.com/data2/lrc/12589783/12589783.lrc,25
25,《Charlie'S Greatest Hits》,环球唱片,2008-04-14,甜蜜,心情,Raindrops Keep Falling On My Head,Charles Earland,,http://musicdata.baidu.com/data2/lrc/12589779/12589779.lrc,25
25,《Charlie'S Greatest Hits》,环球唱片,2008-04-14,甜蜜,心情,More Today Than Yesterday,Charles Earland,,http://musicdata.baidu.com/data2/lrc/12589779/12589779.lrc,25
25,《Stand Back: The Anthology》,环球唱片,2009-07-14,甜蜜,心情,High Cost Of Low Living,The Allman Brothers Band,,http://musicdata.baidu.com/data2/lrc/12589779/12589779.lrc,25
25,《Stand Back: The Anthology》,环球唱片,2009-07-14,甜蜜,心情,End Of The Line,The Allman Brothers Band,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,25
25,《Stand Back: The Anthology》,环球唱片,2009-07-14,甜蜜,心情,Seven Turns,The Allman Brothers Band,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,25
25,《Stand Back: The Anthology》,环球唱片,2009-07-14,甜蜜,心情,Good Clean Fun,The Allman Brothers Band,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,25
25,《Fiesta Especial》,环球唱片,2009-10-12,甜蜜,心情,Fiesta Especial,Diego Rivas,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,25
25,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Woods Of Sipsey,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,25
25,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Widow'S Weeds,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,25
25,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,A Canary'S Song,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,25
26,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,That'S What Makes You Strong,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,26
26,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,The Mockingbird'S Voice,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,26
26,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Great Day In The Mornin',Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12589410/12589410.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,Up In Here,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/12583069/12583069.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,You'Ve Been,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/12583069/12583069.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,Today Is The Day,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/12583068/12583068.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,Loving You Is My Occupation,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/12583068/12583068.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,Girl I'M On Your Side,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/68029978/68029978.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,Running In And Out Of My Life,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/68029978/68029978.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,Move Your Boogie Body,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/68029978/68029978.lrc,26
26,《Injoy》,环球唱片,2007-03-26,甜蜜,心情,More And More,The Bar-Kays,,http://musicdata.baidu.com/data2/lrc/12583067/12583067.lrc,26
26,《Unk In Funk》,环球唱片,2007-03-26,甜蜜,心情,Waterboy Waterboy,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12583067/12583067.lrc,26
26,《Unk In Funk》,环球唱片,2007-03-26,甜蜜,心情,Katie,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12582595/12582595.lrc,26
26,《Unk In Funk》,环球唱片,2007-03-26,甜蜜,心情,Drive My Blues Away,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/65792960/65792960.lrc,26
26,《Unk In Funk》,环球唱片,2007-03-26,甜蜜,心情,Unk In Funk,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/65792960/65792960.lrc,26
26,《Unk In Funk》,环球唱片,2007-03-26,甜蜜,心情,Electric Man,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12582594/12582594.lrc,26
26,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Rose Of Cimarron,Poco,,http://musicdata.baidu.com/data2/lrc/121188937/121188937.lrc,26
26,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Too Many Nights Too Long,Poco,,http://musicdata.baidu.com/data2/lrc/121187529/121187529.lrc,26
26,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Widowmaker,Poco,,http://musicdata.baidu.com/data2/lrc/121187422/121187422.lrc,26
26,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Sometimes (We Are All We Got),Poco,,http://musicdata.baidu.com/data2/lrc/12581753/12581753.lrc,26
27,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,The Price Of Love,Poco,,http://musicdata.baidu.com/data2/lrc/12581750/12581750.lrc,27
27,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Under The Gun,Poco,,http://musicdata.baidu.com/data2/lrc/12581743/12581743.lrc,27
27,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Indian Summer,Poco,,http://musicdata.baidu.com/data2/lrc/12581736/12581736.lrc,27
27,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Midnight Rain,Poco,,http://musicdata.baidu.com/data2/lrc/64945413/64945413.lrc,27
27,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Legend,Poco,,http://musicdata.baidu.com/data2/lrc/12581735/12581735.lrc,27
27,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,甜蜜,心情,Keep On Tryin',Poco,,http://musicdata.baidu.com/data2/lrc/12581734/12581734.lrc,27
27,《Carpenters Gold》,环球唱片,2001-02-26,甜蜜,心情,(They Long To Be) Close To You,Carpenters,,http://musicdata.baidu.com/data2/lrc/239876990/239876990.lrc,27
27,《Nightwatch》,环球唱片,2003-11-03,甜蜜,心情,Take A Long Long Walk,Silje Nergaard,,http://musicdata.baidu.com/data2/lrc/c6c0381df6a3c2de5c95980538497958/251698275/251698275.lrc,27
27,《Nightwatch》,环球唱片,2003-11-03,甜蜜,心情,You Send Me Flowers,Silje Nergaard,,http://musicdata.baidu.com/data2/lrc/99793987/99793987.lrc,27
27,《Another Earthquake!》,SONY MUSIC,2002-08-19,甜蜜,心情,Do You Remember,Aaron Carter,,http://musicdata.baidu.com/data2/lrc/246654955/246654955.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Let It All Hang Out,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/246654955/246654955.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,J.M.'S Question,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/246654955/246654955.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Country Gentleman,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116955604/116955604.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Sometimes A Great Notion,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116955604/116955604.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Mansions In Heaven,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116955604/116955604.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Void In My Heart,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116955604/116955604.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Pop Singer,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116955604/116955604.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Jackie Brown,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Theo And Weird Henry,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,27
27,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Martha Say,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,27
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,To Live,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Big Daddy Of Them All,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Blues From The Front Porch,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Rooty Toot Toot,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Hard Times For An Honest Man,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Empty Hands,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/67086984/67086984.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,We Are The People,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575246/12575246.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Cherry Bomb,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575245/12575245.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,The Real Life,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575244/12575244.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Check It Out,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575243/12575243.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Down And Out In Paradise,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575243/12575243.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Paper In Fire,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575243/12575243.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,The Kind Of Fella I Am,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575243/12575243.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,R.O.C.K. In The U.S.A. (A Salute To 60'S Rock),John Mellencamp,,http://musicdata.baidu.com/data2/lrc/118208402/118208402.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,You'Ve Got To Stand For Somethin',John Mellencamp,,http://musicdata.baidu.com/data2/lrc/118208402/118208402.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Rumbleseat,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116544565/116544565.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Between A Laugh And A Tear,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116544565/116544565.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,The Face Of The Nation,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116544565/116544565.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Lonely Ol' Night,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116544565/116544565.lrc,28
28,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Small Town,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12575242/12575242.lrc,28
29,《Chronicles》,环球唱片,2009-07-14,甜蜜,心情,Grandma'S Theme,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116956134/116956134.lrc,29
29,《A Kind Of Hush》,环球唱片,2001-02-02,甜蜜,心情,I Have You,Carpenters,,http://musicdata.baidu.com/data2/lrc/240075522/240075522.lrc,29
29,《Red Clay》,SONY MUSIC,2006-03-17,甜蜜,心情,Suite Sioux,Freddie Hubbard,,http://musicdata.baidu.com/data2/lrc/240075522/240075522.lrc,29
29,《Trombone By Three》,环球唱片,2008-04-14,甜蜜,心情,Opus V,J.J. Johnson,,http://musicdata.baidu.com/data2/lrc/12572241/12572241.lrc,29
29,《Trombone By Three》,环球唱片,2008-04-14,甜蜜,心情,Fox Hunt,J.J. Johnson,,http://musicdata.baidu.com/data2/lrc/12572241/12572241.lrc,29
29,《Trombone By Three》,环球唱片,2008-04-14,甜蜜,心情,Hi-Lo,J.J. Johnson,,http://musicdata.baidu.com/data2/lrc/12572240/12572240.lrc,29
29,《The Ride》,环球唱片,2009-04-30,甜蜜,心情,Chains Of Love,Los Lobos,,http://musicdata.baidu.com/data2/lrc/12571463/12571463.lrc,29
29,《Port Of Call》,环球唱片,2000-06-05,甜蜜,心情,You'Re Kind,Silje Nergaard,,http://musicdata.baidu.com/data2/lrc/251696020/251696020.lrc,29
29,《Port Of Call》,环球唱片,2000-06-05,甜蜜,心情,Dream A Little Dream,Silje Nergaard,,http://musicdata.baidu.com/data2/lrc/240109961/240109961.lrc,29
29,《Port Of Call》,环球唱片,2000-06-05,甜蜜,心情,Me Oh My,Silje Nergaard,,http://musicdata.baidu.com/data2/lrc/32f1f01d9f93659747931686d709426c/288833366/288833366.lrc,29
29,《海啸》,未知,2001-06-15,甜蜜,心情,爱人宝贝,庾澄庆,,http://musicdata.baidu.com/data2/lrc/820956/820956.lrc,29
29,《再见王子》,亚神音乐,2010-05-14,甜蜜,心情,马戏团公约,棉花糖,,http://musicdata.baidu.com/data2/lrc/13909176/13909176.lrc,29
29,《再见王子》,亚神音乐,2010-05-14,甜蜜,心情,好日子,棉花糖,,http://musicdata.baidu.com/data2/lrc/240110275/240110275.lrc,29
29,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,You Shook Me,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12562706/12562706.lrc,29
29,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,Trouble No More,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/114766109/114766109.lrc,29
29,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,I Can'T Be Satisfied,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/114766109/114766109.lrc,29
29,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,You Can'T Lose What You Ain'T Never Had,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/114685837/114685837.lrc,29
29,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,Got My Mojo Working,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/114685837/114685837.lrc,29
29,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,Mannish Boy,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/108300853/108300853.lrc,29
29,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,Rock Me,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12562692/12562692.lrc,29
30,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,Burying Ground Blues,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12562692/12562692.lrc,30
30,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,(I'M Your) Hoochie Coochie Man,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12562692/12562692.lrc,30
30,《Martin Scorsese Presents The Blues: Muddy Waters》,环球唱片,2003-09-22,甜蜜,心情,I Just Want To Make Love To You,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12562685/12562685.lrc,30
30,《I Get Wet》,环球唱片,2002-02-04,甜蜜,心情,It'S Time To Party,Andrew W.K.,,http://musicdata.baidu.com/data2/lrc/12562685/12562685.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,Night Lights,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560365/12560365.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,One For Phil,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560365/12560365.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,Goin' To Chicago Blues,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560365/12560365.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,One For Bob,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560365/12560365.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,The Critic'S Choice,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560365/12560365.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,Midnight Blue,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560364/12560364.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,Theme From Mr. Broadway,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560364/12560364.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,Blues O'Mighty,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560364/12560364.lrc,30
30,《More Blues And The Abstract Truth》,环球唱片,1997-03-10,甜蜜,心情,Blues And The Abstract Truth,Oliver Nelson,,http://musicdata.baidu.com/data2/lrc/12560364/12560364.lrc,30
30,《At First Light》,环球唱片,2002-01-07,甜蜜,心情,Now And Then,Silje Nergaard,,http://musicdata.baidu.com/data2/lrc/246654828/246654828.lrc,30
30,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,The Desert Rat,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/246654828/246654828.lrc,30
30,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,The Feud,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/246654828/246654828.lrc,30
30,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,The Marauder,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/246654828/246654828.lrc,30
30,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Roughneck,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/246654828/246654828.lrc,30
30,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,The Iguana,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/246654828/246654828.lrc,30
30,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Tequila,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,30
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Rumble,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Soul Twist,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Blowin' Up A Storm,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Twistin' 'N' Twangin',Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Rebel Rouser,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Creamy Mashed Potatoes,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Loco-Locomotion,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,The Scrape,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Limbo Rock,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Your Baby'S Gone Surfin',Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Boss Guitar,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/12552991/12552991.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,(Dance With The) Guitar Man,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/64945049/64945049.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,The Ballad Of Paladin,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/64945049/64945049.lrc,31
31,《Boss Guitar》,SONY MUSIC,1997-09-28,甜蜜,心情,Deep In The Heart Of Texas,Duane Eddy,,http://musicdata.baidu.com/data2/lrc/64945049/64945049.lrc,31
31,《Life》,环球唱片,1995-03-01,甜蜜,心情,Travelling With Charley,The Cardigans,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/267133028/267133028.lrc,31
31,《Life》,环球唱片,1995-03-01,甜蜜,心情,Gordon'S Gardenparty,The Cardigans,,http://musicdata.baidu.com/data2/lrc/240149177/240149177.lrc,31
31,《Life》,环球唱片,1995-03-01,甜蜜,心情,Carnival,The Cardigans,,http://musicdata.baidu.com/data2/lrc/8072760/8072760.lrc,31
31,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,We Won'T Stand For This,Elan,,http://musicdata.baidu.com/data2/lrc/8072760/8072760.lrc,31
31,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Cassie'S Brother,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/8072760/8072760.lrc,31
31,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Moved,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/8072760/8072760.lrc,31
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Zip City,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/8072760/8072760.lrc,32
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Wallace,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/8072760/8072760.lrc,32
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,The Southern Thing,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/8072760/8072760.lrc,32
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Birmingham,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/12549091/12549091.lrc,32
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Guitar Man Upstairs,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/12549091/12549091.lrc,32
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,72 (This Highway'S Mean),Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/12549091/12549091.lrc,32
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Ronnie And Neil,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/114957258/114957258.lrc,32
32,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Days Of Graduation,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/114957258/114957258.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Rock This House,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548990/12548990.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,My Last Meal,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548990/12548990.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Looka Here,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548990/12548990.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Don'T You Know My Baby,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548990/12548990.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,What Have I Done,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548989/12548989.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,One Kiss,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548988/12548988.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,I Can'T Believe,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548987/12548987.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Walking By Myself,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548986/12548986.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,You'Re The One,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548985/12548985.lrc,32
