,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
26,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,被现实打败,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036654/99036654.lrc,26
26,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,爱情的码头,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036632/99036632.lrc,26
26,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,爱恨交织,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036573/99036573.lrc,26
26,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,爱到疯癫,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036504/99036504.lrc,26
26,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,爱不能自已,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036490/99036490.lrc,26
26,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,求你回到我身边,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036458/99036458.lrc,26
26,国语,爱我格林,2013-11-01,国语,语言&地域,振兴中华,司书锋,,http://musicdata.baidu.com/data2/lrc/99042228/99042228.lrc,26
26,国语,爱我格林,2013-11-01,国语,语言&地域,五十六个民族一家亲,司书锋,,http://musicdata.baidu.com/data2/lrc/99042225/99042225.lrc,26
26,国语,爱我格林,2013-11-01,国语,语言&地域,祈福雅安,司书锋,,http://musicdata.baidu.com/data2/lrc/99042206/99042206.lrc,26
26,国语,爱我格林,2013-11-01,国语,语言&地域,你对爱不够执着,司书锋,,http://musicdata.baidu.com/data2/lrc/99042197/99042197.lrc,26
26,《没话说》,艺能动音,1999-08-01,国语,语言&地域,你把我灌醉,梅艳芳,,http://musicdata.baidu.com/data2/lrc/990323/990323.lrc,26
26,《床前明月光》,SONY MUSIC,1998-11-01,国语,语言&地域,床前明月光,梅艳芳,,http://musicdata.baidu.com/data2/lrc/14879632/14879632.lrc,26
26,《爱你一百岁》,兰楚森文化,2013-12-30,国语,语言&地域,锁情缘,张可儿,,http://musicdata.baidu.com/data2/lrc/99020820/99020820.lrc,26
26,《Twins X At17 拉阔音乐会》,兰楚森文化,2005-09-23,国语,语言&地域,他和她的事情,Twins,,http://musicdata.baidu.com/data2/lrc/20722493/20722493.lrc,26
26,《Twins X At17 拉阔音乐会》,兰楚森文化,2005-09-23,国语,语言&地域,森巴皇后,Twins,,http://musicdata.baidu.com/data2/lrc/990052/990052.lrc,26
26,《遗落人间的后冠: 我们唱邓丽君》,华谊兄弟,2006-08-07,国语,语言&地域,夜来香,羽泉,,http://musicdata.baidu.com/data2/lrc/10517259/10517259.lrc,26
26,《玩真的》,天中文化,2002-06-01,国语,语言&地域,玩真的,苏有朋,,http://musicdata.baidu.com/data2/lrc/989954/989954.lrc,26
26,《First Time》,BMG,2000-01-01,国语,语言&地域,爱有极限,彭佳慧,,http://musicdata.baidu.com/data2/lrc/989814/989814.lrc,26
26,《唐朝》,滚石唱片,1992-12-07,国语,语言&地域,月梦,唐朝乐队,,http://musicdata.baidu.com/data2/lrc/989565/989565.lrc,26
26,《郑钧=zj》,环球唱片,2001-12-01,国语,语言&地域,爱上当,郑钧,,http://musicdata.baidu.com/data2/lrc/989390/989390.lrc,26
27,《留心》,SONY MUSIC,1997-05-24,国语,语言&地域,等候,吴宗宪,,http://musicdata.baidu.com/data2/lrc/12460944/12460944.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,当我想你的时候,英俊哲,,http://musicdata.baidu.com/data2/lrc/c6969d2044fe1df131706e712811c2d2/257163904/257163904.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,最后一次为你哭泣,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889889/98889889.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,注定了分手,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889880/98889880.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,娱乐娱乐,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889867/98889867.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,余情难了,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889856/98889856.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,我不愿看到你流泪,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889853/98889853.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,我不会难过,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889837/98889837.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,受伤的心,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889779/98889779.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,上辈子欠了你,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889767/98889767.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,青春画笔,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889759/98889759.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,你好美,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889749/98889749.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,激情绽放,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889733/98889733.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,寂寞夜里你想起谁,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889719/98889719.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,非你莫属,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889701/98889701.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,读你,英俊哲,,http://musicdata.baidu.com/data2/lrc/27225efd3abb624d095ddc0a3cdc7fc2/257164282/257164282.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,带刺的玫瑰,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889657/98889657.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,把你一生交给我,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889644/98889644.txt,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,把爱留住,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889639/98889639.lrc,27
27,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,爱情这么伤人,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889622/98889622.lrc,27
28,《爱伤了》,爱我格林,2013-10-31,国语,语言&地域,爱伤了,英俊哲,,http://musicdata.baidu.com/data2/lrc/98889596/98889596.lrc,28
28,内地,爱我格林,2013-10-31,国语,语言&地域,中秋夜,良光,,http://musicdata.baidu.com/data2/lrc/98894487/98894487.lrc,28
28,内地,爱我格林,2013-10-31,国语,语言&地域,哥哥不做负心郎 (舞曲版),喻嘉,,http://musicdata.baidu.com/data2/lrc/98891164/98891164.lrc,28
28,内地,爱我格林,2013-10-31,国语,语言&地域,十字绣,喻嘉,,http://musicdata.baidu.com/data2/lrc/98891115/98891115.lrc,28
28,内地,爱我格林,2013-10-31,国语,语言&地域,加班苦加班累,喻嘉,,http://musicdata.baidu.com/data2/lrc/98890873/98890873.lrc,28
28,《怀念精选集4》,爱我格林,2005-05-15,国语,语言&地域,卖肉粽,邓丽君,,http://musicdata.baidu.com/data2/lrc/988908/988908.lrc,28
28,内地,爱我格林,2005-05-15,国语,语言&地域,哥哥不做负心郎,喻嘉,,http://musicdata.baidu.com/data2/lrc/98890353/98890353.lrc,28
28,国语,爱我格林,2005-05-15,国语,语言&地域,最美的彩虹,甘立成,,http://musicdata.baidu.com/data2/lrc/98889935/98889935.lrc,28
28,《不准说再见》,福茂唱片,2013-11-04,国语,语言&地域,不准说再见,陈晖宜,,http://musicdata.baidu.com/data2/lrc/103488857/103488857.lrc,28
28,国语,福茂唱片,2013-11-04,国语,语言&地域,孩子你的家在天堂,甘立成,,http://musicdata.baidu.com/data2/lrc/98888610/98888610.lrc,28
28,国语,福茂唱片,2013-11-04,国语,语言&地域,爹娘孩儿等你们回家,甘立成,,http://musicdata.baidu.com/data2/lrc/255ae32b4c96609902eee0b4bfea1f30/262061785/262061785.lrc,28
28,《我的蒙古马》,福茂唱片,2014-07-20,国语,语言&地域,我的蒙古马,乌兰图雅,,http://musicdata.baidu.com/data2/lrc/239104787/239104787.lrc,28
28,《你是我今生的依靠》,索卡尼,2013-10-31,国语,语言&地域,你是我今生的依靠 (DJ版),"刘恺名,杨小曼",,http://musicdata.baidu.com/data2/lrc/98885712/98885712.lrc,28
28,《你是我今生的依靠》,索卡尼,2013-10-31,国语,语言&地域,你是我今生的依靠,"刘恺名,杨小曼",,http://musicdata.baidu.com/data2/lrc/98885568/98885568.lrc,28
28,《你是我今生的依靠》,索卡尼,2013-10-31,国语,语言&地域,我亲爱的姑娘 (DJ版),刘恺名,,http://musicdata.baidu.com/data2/lrc/98885162/98885162.lrc,28
28,《你是我今生的依靠》,索卡尼,2013-10-31,国语,语言&地域,我亲爱的姑娘,刘恺名,,http://musicdata.baidu.com/data2/lrc/98884661/98884661.lrc,28
28,《Kissy》,SONY MUSIC,2009-09-25,国语,语言&地域,Michelle,蜜雪薇琪,,http://musicdata.baidu.com/qukulrc/qq_lyric/ff51b17806cad22fde69614d486efec2.lrc,28
28,《两个人》,海蝶音乐,2001-11-01,国语,语言&地域,你呀,淑惠美娜,,http://musicdata.baidu.com/data2/lrc/d9dc5613be543cb75144414b950dc875/260969147/260969147.lrc,28
28,《Softhard Alliance》,环球唱片,2005-09-23,国语,语言&地域,唔知系咩既我就点会讲,软硬天师,,http://musicdata.baidu.com/data2/lrc/d9dc5613be543cb75144414b950dc875/260969147/260969147.lrc,28
28,《Softhard Alliance》,环球唱片,2005-09-23,国语,语言&地域,十四号天空城,软硬天师,,http://musicdata.baidu.com/data2/lrc/988325/988325.lrc,28
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,花开在心头,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855162/14855162.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,无语问苍天,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855879/14855879.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,唱歌的人,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855580/14855580.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,追梦,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855061/14855061.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,说说笑笑,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855222/14855222.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,如果我有勇气,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855385/14855385.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,我飞向前方,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855547/14855547.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,你是否知道,邓丽君,,http://musicdata.baidu.com/data2/lrc/14854066/14854066.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,姑娘的祈祷,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855456/14855456.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,小媳妇回娘家,邓丽君,,http://musicdata.baidu.com/data2/lrc/14855077/14855077.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,别把眉儿皱,邓丽君,,http://musicdata.baidu.com/data2/lrc/14854564/14854564.lrc,29
29,《初次尝到寂寞》,环球唱片,1982-09-21,国语,语言&地域,初次尝到寂寞,邓丽君,,http://musicdata.baidu.com/data2/lrc/14854702/14854702.lrc,29
29,《花样年华》,环球唱片,2006-05-01,国语,语言&地域,一见你就笑,邓丽君,,http://musicdata.baidu.com/data2/lrc/14889510/14889510.lrc,29
29,《抬头望》,海蝶音乐,2003-12-01,国语,语言&地域,二分之一,Seven,,http://musicdata.baidu.com/data2/lrc/12460930/12460930.lrc,29
29,《Summer Romance'87》,环球唱片,1987-08-21,国语,语言&地域,你在何地,张国荣,,http://musicdata.baidu.com/data2/lrc/987852/987852.lrc,29
29,《爱存在 》,福茂唱片,2013-10-30,国语,语言&地域,Don't Say Goodnight,李唯枫,,http://musicdata.baidu.com/data2/lrc/107107339/107107339.lrc,29
29,《爱存在 》,福茂唱片,2013-10-30,国语,语言&地域,从今天以后,李唯枫,,http://musicdata.baidu.com/data2/lrc/105683313/105683313.lrc,29
29,《爱存在 》,福茂唱片,2013-10-30,国语,语言&地域,So Hot,李唯枫,,http://musicdata.baidu.com/data2/lrc/106234998/106234998.lrc,29
29,《爱存在 》,福茂唱片,2013-10-30,国语,语言&地域,爱存在,李唯枫,,http://musicdata.baidu.com/data2/lrc/106236472/106236472.lrc,29
29,《爱存在 》,福茂唱片,2013-10-30,国语,语言&地域,你是我的宝贝,李唯枫,,http://musicdata.baidu.com/data2/lrc/106236749/106236749.lrc,29
30,《爱存在 》,福茂唱片,2013-10-30,国语,语言&地域,只要你愿意,李唯枫,,http://musicdata.baidu.com/data2/lrc/106254063/106254063.lrc,30
30,《爱存在 》,福茂唱片,2013-10-30,国语,语言&地域,你说我说,李唯枫,,http://musicdata.baidu.com/data2/lrc/127519352/127519352.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,回来吧,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678688/98678688.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,晨光小镇,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678675/98678675.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,火枪手,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678576/98678576.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,千秋,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678568/98678568.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,南乡宫,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678538/98678538.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,芭蕉泪,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678274/98678274.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,因为你,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678308/98678308.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,浮华三千,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678145/98678145.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,望月忆,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98678014/98678014.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,布达佩斯,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98677805/98677805.lrc,30
30,《望月忆》,美威唱片,2013-10-28,国语,语言&地域,序忆,杨玉磊,,http://musicdata.baidu.com/data2/lrc/98677747/98677747.txt,30
30,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,战胜自己,何先宇,,http://musicdata.baidu.com/data2/lrc/98672089/98672089.lrc,30
30,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,小平头,何先宇,,http://musicdata.baidu.com/data2/lrc/98672017/98672017.lrc,30
30,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,平凡的我们,何先宇,,http://musicdata.baidu.com/data2/lrc/98671926/98671926.lrc,30
30,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,那一天的我们要来离开,何先宇,,http://musicdata.baidu.com/data2/lrc/98671901/98671901.txt,30
30,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,没有机会,何先宇,,http://musicdata.baidu.com/data2/lrc/98670728/98670728.lrc,30
30,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,灰色太阳,何先宇,,http://musicdata.baidu.com/data2/lrc/98670013/98670013.lrc,30
30,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,悲伤盛宴,何先宇,,http://musicdata.baidu.com/data2/lrc/98669622/98669622.lrc,30
31,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,爱要唱出来,何先宇,,http://musicdata.baidu.com/data2/lrc/98669627/98669627.lrc,31
31,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,好不好我最爱的人,刘宣彤+阿缘,,http://musicdata.baidu.com/data2/lrc/98669653/98669653.lrc,31
31,《好不好我最爱的人》,美威唱片,2013-10-12,国语,语言&地域,Last Poem,何先宇,,http://musicdata.baidu.com/data2/lrc/98669667/98669667.lrc,31
31,《咱家衡越》,美威唱片,2006-04-20,国语,语言&地域,自流井,衡越,,http://musicdata.baidu.com/data2/lrc/986676/986676.lrc,31
31,《茉莉花》,美威唱片,2013-10-10,国语,语言&地域,我的名字叫焦禹禹,焦禹禹,,http://musicdata.baidu.com/data2/lrc/98667076/98667076.lrc,31
31,《茉莉花》,美威唱片,2013-10-10,国语,语言&地域,望月歌,焦禹禹,,http://musicdata.baidu.com/data2/lrc/98667110/98667110.lrc,31
31,《茉莉花》,美威唱片,2013-10-10,国语,语言&地域,北京的天空重庆的雨,焦禹禹,,http://musicdata.baidu.com/data2/lrc/98667126/98667126.lrc,31
31,《茉莉花》,美威唱片,2013-10-10,国语,语言&地域,贝壳田园,焦禹禹,,http://musicdata.baidu.com/data2/lrc/98667140/98667140.lrc,31
31,《咱家衡越》,美威唱片,2006-04-20,国语,语言&地域,圆梦,衡越,,http://musicdata.baidu.com/data2/lrc/13906145/13906145.lrc,31
31,《茉莉花》,美威唱片,2013-10-10,国语,语言&地域,茉莉花,焦禹禹,,http://musicdata.baidu.com/data2/lrc/98664539/98664539.lrc,31
31,《放不下你》,滚石唱片,2000-11-20,国语,语言&地域,妈妈,年少,,http://musicdata.baidu.com/data2/lrc/986574/986574.lrc,31
31,《向 前》,美威唱片,2013-10-10,国语,语言&地域,珍惜,何先宇,,http://musicdata.baidu.com/data2/lrc/98655893/98655893.lrc,31
31,《向 前》,美威唱片,2013-10-10,国语,语言&地域,你我的爱,何先宇,,http://musicdata.baidu.com/data2/lrc/98654522/98654522.lrc,31
31,《向 前》,美威唱片,2013-10-10,国语,语言&地域,离开以后,何先宇,,http://musicdata.baidu.com/data2/lrc/98653800/98653800.lrc,31
31,《向 前》,美威唱片,2013-10-10,国语,语言&地域,帆,何先宇,,http://musicdata.baidu.com/data2/lrc/98652383/98652383.lrc,31
31,《向 前》,美威唱片,2013-10-10,国语,语言&地域,向前,何先宇,,http://musicdata.baidu.com/data2/lrc/98650032/98650032.lrc,31
31,《回家》,美威唱片,2013-10-26,国语,语言&地域,月下红颜,刘一尘,,http://musicdata.baidu.com/data2/lrc/98648874/98648874.lrc,31
31,《回家》,美威唱片,2013-10-26,国语,语言&地域,映山红花开,刘一尘,,http://musicdata.baidu.com/data2/lrc/98648905/98648905.lrc,31
31,《回家》,美威唱片,2013-10-26,国语,语言&地域,达瓦山歌,刘一尘,,http://musicdata.baidu.com/data2/lrc/98646732/98646732.lrc,31
31,《回家》,美威唱片,2013-10-26,国语,语言&地域,回家,刘一尘,,http://musicdata.baidu.com/data2/lrc/98645234/98645234.lrc,31
32,《吉祥的西藏》,博艺唱片,2013-10-31,国语,语言&地域,远方,孝天,,http://musicdata.baidu.com/data2/lrc/98640579/98640579.lrc,32
32,《吉祥的西藏》,博艺唱片,2013-10-31,国语,语言&地域,男子汉大丈夫,孝天,,http://musicdata.baidu.com/data2/lrc/98640470/98640470.lrc,32
32,《吉祥的西藏》,博艺唱片,2013-10-31,国语,语言&地域,吉祥的西藏,孝天,,http://musicdata.baidu.com/data2/lrc/98640361/98640361.lrc,32
32,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,外婆,周杰伦,,http://musicdata.baidu.com/data2/lrc/31514796/31514796.lrc,32
32,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,我的地盘,周杰伦,,http://musicdata.baidu.com/data2/lrc/31509010/31509010.lrc,32
32,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,止战之殇,周杰伦,,http://musicdata.baidu.com/data2/lrc/13916824/13916824.lrc,32
32,《真爱(精选全记录)》,杰威尔JVR音乐有限公司,1994-12-12,国语,语言&地域,爱情四季,张真,,http://musicdata.baidu.com/data2/lrc/986129/986129.lrc,32
32,《忘记》,SONY MUSIC,2000-12-01,国语,语言&地域,游戏爱情,周传雄,,http://musicdata.baidu.com/data2/lrc/986109/986109.lrc,32
32,《谁会做奔跑的马》,摩登天空,2013-10-31,国语,语言&地域,09.09,The Fuzz,,http://musicdata.baidu.com/data2/lrc/a9e7f6230932e7fcd01f1b23245fc5b4/276702209/276702209.lrc,32
32,《谁会做奔跑的马》,摩登天空,2013-10-31,国语,语言&地域,谁会做奔跑的马,The Fuzz,,http://musicdata.baidu.com/data2/lrc/98624960/98624960.lrc,32
32,《谁会做奔跑的马》,摩登天空,2013-10-31,国语,语言&地域,最好的爱,The Fuzz,,http://musicdata.baidu.com/data2/lrc/98625083/98625083.lrc,32
32,《谁会做奔跑的马》,摩登天空,2013-10-31,国语,语言&地域,冰冷的后朋克,The Fuzz,,http://musicdata.baidu.com/data2/lrc/98625165/98625165.lrc,32
32,《谁会做奔跑的马》,摩登天空,2013-10-31,国语,语言&地域,西安,The Fuzz,,http://musicdata.baidu.com/data2/lrc/239127195/239127195.lrc,32
32,《谁会做奔跑的马》,摩登天空,2013-10-31,国语,语言&地域,爱恨情仇,The Fuzz,,http://musicdata.baidu.com/data2/lrc/98615186/98615186.lrc,32
32,《谁会做奔跑的马》,摩登天空,2013-10-31,国语,语言&地域,妈妈,The Fuzz,,http://musicdata.baidu.com/data2/lrc/98613843/98613843.lrc,32
32,国语,摩登天空,2013-10-31,国语,语言&地域,单身罪,阿李郎,,http://musicdata.baidu.com/data2/lrc/98601178/98601178.txt,32
32,《名歌经典》,广州新时代影音,2002-06-29,国语,语言&地域,幽兰,罗天婵,,http://musicdata.baidu.com/data2/lrc/20856081/20856081.lrc,32
32,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,只是啊,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/118207062/118207062.lrc,32
32,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,善感,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/118199714/118199714.lrc,32
32,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,健康,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/107062704/107062704.lrc,32
33,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,特别,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/106250149/106250149.lrc,33
33,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,心事,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/106256044/106256044.lrc,33
33,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,热烈,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/106255212/106255212.lrc,33
33,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,二十一,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/107084383/107084383.lrc,33
33,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,夜夜陪伴我,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/107058658/107058658.lrc,33
33,《随波逐流我不介意》,福茂唱片,2013-10-31,国语,语言&地域,金刚,Frandé乐团,,http://musicdata.baidu.com/data2/lrc/107077149/107077149.lrc,33
33,《双子星的对话》,福茂唱片,1990-04-01,国语,语言&地域,寂寞无助,周传雄,,http://musicdata.baidu.com/data2/lrc/985773/985773.lrc,33
33,《遇见》,常喜唱片,2000-01-01,国语,语言&地域,大女人,蔡琴,,http://musicdata.baidu.com/data2/lrc/eaf1374c24f9118f0e35f097eb51242d/277695120/277695120.lrc,33
33,《稀稀粥》,龙乐文化,2005-04-03,国语,语言&地域,郁闷,粥稀稀,,http://musicdata.baidu.com/data2/lrc/14939076/14939076.lrc,33
33,《精选3-寂寞城市》,福茂唱片,2002-08-01,国语,语言&地域,别对我太好,周蕙,,http://musicdata.baidu.com/data2/lrc/983961/983961.lrc,33
33,《当你说爱我的时候》,唯喜文化,2005-10-25,国语,语言&地域,陪你看海,严波,,http://musicdata.baidu.com/data2/lrc/983463/983463.lrc,33
33,《抱抱我》,福茂唱片,2004-09-24,国语,语言&地域,她有,杨家成,,http://musicdata.baidu.com/data2/lrc/983313/983313.lrc,33
33,《魔幻蓝天》,滚石唱片,2001-06-05,国语,语言&地域,不要告别(摇滚版),"高旗,超载",,http://musicdata.baidu.com/data2/lrc/31308333/31308333.lrc,33
33,《狂悲狂喜》,滚石唱片,1996-05-01,国语,语言&地域,奇遇,游鸿明,,http://musicdata.baidu.com/data2/lrc/983136/983136.lrc,33
33,《走进新时代》,滚石唱片,上海声像,国语,语言&地域,婚誓,张也,,http://musicdata.baidu.com/data2/lrc/13884690/13884690.lrc,33
33,《杜鹃鸟的黄昏》,福茂唱片,1991-11-11,国语,语言&地域,我要拥有我自己的明天,凡人二重唱,,http://musicdata.baidu.com/data2/lrc/982608/982608.lrc,33
33,《水蜜桃声明》,环球唱片,2009-07-14,国语,语言&地域,水蜜桃声明,朱安禹,,http://musicdata.baidu.com/data2/lrc/982508/982508.lrc,33
33,《热爱》,滚石唱片,2001-09-01,国语,语言&地域,狂想曲,羽泉,,http://musicdata.baidu.com/data2/lrc/982351/982351.lrc,33
33,《错过的爱》,福茂唱片,1988-08-01,国语,语言&地域,永远不一样,庾澄庆,,http://musicdata.baidu.com/data2/lrc/68321019/68321019.lrc,33
33,《12楼的莫文蔚》,滚石唱片,2000-10-26,国语,语言&地域,月蚀,莫文蔚,,http://musicdata.baidu.com/data2/lrc/981958/981958.lrc,33
34,《Young+Song》,未知,2003-12-01,国语,语言&地域,靠近我,杨嘉淞,,http://musicdata.baidu.com/data2/lrc/20674404/20674404.lrc,34
34,《12楼的莫文蔚》,滚石唱片,2000-10-26,国语,语言&地域,你的天堂,莫文蔚,,http://musicdata.baidu.com/data2/lrc/981931/981931.lrc,34
34,《随缘》,滚石唱片,中国唱片总公司,国语,语言&地域,失控,薛枫,,http://musicdata.baidu.com/data2/lrc/12460698/12460698.lrc,34
34,《12楼的莫文蔚》,滚石唱片,2000-10-26,国语,语言&地域,两个女孩,莫文蔚,,http://musicdata.baidu.com/data2/lrc/13902285/13902285.lrc,34
34,《男孩女孩》,太合麦田,2004-12-24,国语,语言&地域,浪子归,薛晓光,,http://musicdata.baidu.com/data2/lrc/905a8bfc268426ca2e399317d496d7af/257163915/257163915.lrc,34
34,《男孩女孩》,太合麦田,2004-12-24,国语,语言&地域,蜗牛的家,孙晓亮,,http://musicdata.baidu.com/data2/lrc/04c24f476d4ab650c889a2e5d8ed166c/257163859/257163859.lrc,34
34,《12楼的莫文蔚》,滚石唱片,2000-10-26,国语,语言&地域,十二楼,莫文蔚,,http://musicdata.baidu.com/data2/lrc/13909802/13909802.lrc,34
34,《城市民歌精选》,环球唱片,2009-07-14,国语,语言&地域,靓歌伴星河,区瑞强,,http://musicdata.baidu.com/data2/lrc/118206633/118206633.lrc,34
