,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
25,《环球真经典系列》,环球唱片,2001-12-01,电视剧,热门,接近,"张学友,陈慧娴",,http://musicdata.baidu.com/data2/lrc/12728799/12728799.lrc,25
25,《真经典 - 关淑怡》,环球唱片,2009-07-14,电视剧,热门,缱绻星光下,关淑怡,,http://musicdata.baidu.com/data2/lrc/13915813/13915813.lrc,25
25,《真经典 - 徐小凤》,环球唱片,2009-07-14,电视剧,热门,双城记,徐小凤,,http://musicdata.baidu.com/data2/lrc/7325545/7325545.lrc,25
25,《真经典 - 徐小凤》,环球唱片,2009-07-14,电视剧,热门,婚纱背后,徐小凤,,http://musicdata.baidu.com/data2/lrc/13982238/13982238.lrc,25
25,《美丽的爱情》,环球唱片,2009-07-14,电视剧,热门,我美丽的爱情,许慧欣,,http://musicdata.baidu.com/data2/lrc/7325225/7325225.lrc,25
25,《环球Dsd视听之王》,环球唱片,2009-07-14,电视剧,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7325079/7325079.lrc,25
25,《我的王菲时代》,环球唱片,2009-07-14,电视剧,热门,棋子,王菲,,http://musicdata.baidu.com/data2/lrc/33799799/33799799.lrc,25
25,《20世纪光辉印记Dcs声选辑》,环球唱片,2009-07-14,电视剧,热门,追族,张国荣,,http://musicdata.baidu.com/data2/lrc/7363728/7363728.lrc,25
25,《加州红红人馆903狂热份子音乐会》,环球唱片,2009-07-14,电视剧,热门,不一样的我,张柏芝,,http://musicdata.baidu.com/data2/lrc/7363724/7363724.lrc,25
25,《环球Dsd视听之王 - 邝美云》,环球唱片,2009-01-30,电视剧,热门,心声,邝美云,,http://musicdata.baidu.com/data2/lrc/7363712/7363712.lrc,25
25,《20世纪光辉印记Dcs声选辑》,环球唱片,2009-07-14,电视剧,热门,沈胜衣,张国荣,,http://musicdata.baidu.com/data2/lrc/12728713/12728713.lrc,25
25,《'90电影金曲精选》,环球唱片,1990-04-01,电视剧,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/13766277/13766277.lrc,25
25,《环球一双情缘系列 - 刘德华》,环球唱片,2009-07-14,电视剧,热门,秋意中等我,"刘德华,吴婉芳",,http://musicdata.baidu.com/data2/lrc/12728685/12728685.lrc,25
25,《万凸3》,环球唱片,2010-01-23,电视剧,热门,爱不爱我,大嘴巴,,http://musicdata.baidu.com/data2/lrc/240402842/240402842.lrc,25
26,《20世纪光辉印记Dcs声选辑》,环球唱片,2009-07-14,电视剧,热门,浣花洗剑录,张国荣,,http://musicdata.baidu.com/data2/lrc/7323288/7323288.lrc,26
26,《苏永康定情歌演唱会2002》,环球唱片,2009-07-14,电视剧,热门,假使有日能忘记,苏永康,,http://musicdata.baidu.com/data2/lrc/7363684/7363684.lrc,26
26,《苏永康定情歌演唱会2002》,环球唱片,2009-07-14,电视剧,热门,从来未发生,苏永康,,http://musicdata.baidu.com/data2/lrc/7363682/7363682.lrc,26
26,《世外桃源》,环球唱片,2009-12-11,电视剧,热门,也曾相识,谭咏麟,,http://musicdata.baidu.com/data2/lrc/64944253/64944253.lrc,26
26,《世外桃源》,环球唱片,2009-12-11,电视剧,热门,理想与和平,谭咏麟,,http://musicdata.baidu.com/data2/lrc/15264119/15264119.lrc,26
26,"《最佳12""》",环球唱片,2009-12-11,电视剧,热门,夏日寒风,谭咏麟,,http://musicdata.baidu.com/data2/lrc/64944245/64944245.lrc,26
26,《遥远的她·Amour》,环球唱片,1986-01-05,电视剧,热门,楚歌,张学友,,http://musicdata.baidu.com/data2/lrc/14888328/14888328.lrc,26
26,《周慧敏万千宠爱30首》,环球唱片,2009-07-14,电视剧,热门,红颜知己,周慧敏,,http://musicdata.baidu.com/data2/lrc/14868804/14868804.lrc,26
26,《周慧敏万千宠爱30首》,环球唱片,2009-07-14,电视剧,热门,只等这一季,周慧敏,,http://musicdata.baidu.com/data2/lrc/7363641/7363641.lrc,26
26,《宝丽金88极品音色系列》,环球唱片,1996-01-01,电视剧,热门,你是我的太阳,李克勤,,http://musicdata.baidu.com/data2/lrc/7363600/7363600.lrc,26
26,《宝丽金88极品音色系列》,环球唱片,1996-01-01,电视剧,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/7363599/7363599.lrc,26
26,《宝丽金88极品音色系列》,环球唱片,1996-01-01,电视剧,热门,一生不变,李克勤,,http://musicdata.baidu.com/data2/lrc/7363583/7363583.lrc,26
26,《C'Est La V》,环球唱片,2011-07-15,电视剧,热门,有你在,吴建豪,,http://musicdata.baidu.com/data2/lrc/13811774/13811774.lrc,26
26,《C'Est La V》,环球唱片,2011-07-15,电视剧,热门,Is This All,吴建豪,,http://musicdata.baidu.com/data2/lrc/13914978/13914978.lrc,26
26,《情归何处》,环球唱片,1990-10-05,电视剧,热门,恋爱快拍,黄凯芹,,http://musicdata.baidu.com/data2/lrc/23159075/23159075.lrc,26
26,《LOVE 国语情歌集》,环球唱片,2009-12-28,电视剧,热门,某年某月某一天,群星,,http://musicdata.baidu.com/data2/lrc/8299691/8299691.lrc,26
26,《LOVE 国语情歌集》,环球唱片,2009-12-28,电视剧,热门,七月七日晴,群星,,http://musicdata.baidu.com/data2/lrc/13910013/13910013.lrc,26
26,《Btb  给亲爱的 - 沈殿霞》,环球唱片,2010-11-01,电视剧,热门,化敌为友,沈殿霞,,http://musicdata.baidu.com/data2/lrc/116536632/116536632.lrc,26
26,《港乐.Alan Live 2002》,环球唱片,2009-07-14,电视剧,热门,也曾相识,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7363496/7363496.lrc,26
26,《宝鉴》,环球唱片,2009-12-23,电视剧,热门,少女慈禧,柳影虹,,http://musicdata.baidu.com/data2/lrc/7363466/7363466.lrc,26
27,《宝鉴》,环球唱片,2009-12-23,电视剧,热门,俩忘烟水里,关正杰,,http://musicdata.baidu.com/data2/lrc/12728506/12728506.lrc,27
27,《宝鉴》,环球唱片,2009-12-23,电视剧,热门,追族,张国荣,,http://musicdata.baidu.com/data2/lrc/7363455/7363455.lrc,27
27,《宝鉴》,环球唱片,2009-12-23,电视剧,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7363445/7363445.lrc,27
27,《苏永康定情歌演唱会2002》,环球唱片,2009-07-14,电视剧,热门,不想独自快乐,苏永康,,http://musicdata.baidu.com/data2/lrc/7320942/7320942.lrc,27
27,《Love 07' 情歌集》,环球唱片,2007-03-12,电视剧,热门,爱得太迟,古巨基,,http://musicdata.baidu.com/data2/lrc/12728460/12728460.lrc,27
27,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,电视剧,热门,棋子,王菲,,http://musicdata.baidu.com/data2/lrc/33800048/33800048.lrc,27
27,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,电视剧,热门,曾经,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7363343/7363343.lrc,27
27,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,电视剧,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7363339/7363339.lrc,27
27,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,电视剧,热门,一生何求,陈百强,,http://musicdata.baidu.com/data2/lrc/aeaf27496d4701600a716504f349fa16/257170154/257170154.lrc,27
27,《C1》,环球唱片,2005-07-24,电视剧,热门,爱情学院,张柏芝,,http://musicdata.baidu.com/data2/lrc/7363300/7363300.lrc,27
27,《活出生命Live演唱会》,环球唱片,2004-12-01,电视剧,热门,爱是永恒,张学友,,http://musicdata.baidu.com/data2/lrc/13981783/13981783.lrc,27
27,《复黑王 - 少女慈禧》,环球唱片,2009-07-14,电视剧,热门,等,柳影虹,,http://musicdata.baidu.com/data2/lrc/7363269/7363269.lrc,27
27,《复黑王 - 少女慈禧》,环球唱片,2009-07-14,电视剧,热门,少女慈禧,柳影虹,,http://musicdata.baidu.com/data2/lrc/7363268/7363268.lrc,27
27,《Energy!4Ever》,环球唱片,2009-07-14,电视剧,热门,某年某月某一天,Energy,,http://musicdata.baidu.com/data2/lrc/7363252/7363252.lrc,27
27,《Energy!4Ever》,环球唱片,2009-07-14,电视剧,热门,多爱我一天,Energy,,http://musicdata.baidu.com/data2/lrc/7363251/7363251.lrc,27
27,《环球一双情缘系列 - 徐小凤》,环球唱片,2009-07-14,电视剧,热门,双城记,徐小凤,,http://musicdata.baidu.com/data2/lrc/7319981/7319981.lrc,27
27,《Alan 2010 再度感动演唱会》,环球唱片,2010-12-02,电视剧,热门,也曾相识,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7363198/7363198.lrc,27
27,《国语真经典》,环球唱片,2005-01-01,电视剧,热门,棋子,王菲,,http://musicdata.baidu.com/data2/lrc/33800118/33800118.lrc,27
27,《爱得起》,环球唱片,2009-07-14,电视剧,热门,苦口良药,"许志安,陈慧珊",,http://musicdata.baidu.com/data2/lrc/13972075/13972075.lrc,27
27,《爱得起》,环球唱片,2009-07-14,电视剧,热门,泥公仔,陈慧珊,,http://musicdata.baidu.com/data2/lrc/7363117/7363117.lrc,27
28,《真经典》,环球唱片,2001-01-01,电视剧,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7363106/7363106.lrc,28
28,《真经典 - 李蕙敏》,环球唱片,2009-07-14,电视剧,热门,想爱没有情,李蕙敏,,http://musicdata.baidu.com/data2/lrc/7363094/7363094.lrc,28
28,《真经典 - 关菊英》,环球唱片,2009-07-14,电视剧,热门,湘女多情 (国),关菊英,,http://musicdata.baidu.com/data2/lrc/12728255/12728255.lrc,28
28,《真经典 - 关菊英》,环球唱片,2009-07-14,电视剧,热门,俩忘烟水里,"关正杰,关菊英",,http://musicdata.baidu.com/data2/lrc/12728254/12728254.lrc,28
28,《真经典 - 雷安娜》,环球唱片,2009-07-14,电视剧,热门,人在旅途洒泪时,"关正杰,雷安娜",,http://musicdata.baidu.com/data2/lrc/12728251/12728251.lrc,28
28,《港乐·克勤》,环球唱片,2001-03-05,电视剧,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/7363047/7363047.lrc,28
28,《每一步》,环球唱片,2009-07-14,电视剧,热门,城市足印,徐小凤,,http://musicdata.baidu.com/data2/lrc/7363007/7363007.lrc,28
28,《每一步》,环球唱片,2009-07-14,电视剧,热门,婚纱背后,徐小凤,,http://musicdata.baidu.com/data2/lrc/7363005/7363005.lrc,28
28,《宝丽金88极品音色系列 - 关菊英》,环球唱片,2009-07-14,电视剧,热门,俩忘烟水里,"关正杰,关菊英",,http://musicdata.baidu.com/data2/lrc/12728206/12728206.lrc,28
28,《宝丽金88极品音色系列 - 关正杰 2》,环球唱片,1997-04-17,电视剧,热门,人在江湖,关正杰,,http://musicdata.baidu.com/data2/lrc/12728186/12728186.lrc,28
28,《宝丽金88极品音色系列 - 关正杰 2》,环球唱片,1997-04-17,电视剧,热门,天龙诀,关正杰,,http://musicdata.baidu.com/data2/lrc/7362955/7362955.lrc,28
28,《谭咏麟'94纯金曲演唱会(香港大球场)》,环球唱片,2011-02-24,电视剧,热门,夏日寒风,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7362931/7362931.lrc,28
28,《谭咏麟'94纯金曲演唱会(香港大球场)》,环球唱片,2011-02-24,电视剧,热门,笑看人生,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7362926/7362926.lrc,28
28,《谭咏麟'94纯金曲演唱会(香港大球场)》,环球唱片,2011-02-24,电视剧,热门,爱多一次痛多一次,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7362918/7362918.lrc,28
28,《锦衣卫》,环球唱片,2010-02-01,电视剧,热门,锦衣卫,萨顶顶,,http://musicdata.baidu.com/data2/lrc/13830962/13830962.lrc,28
28,《广东经典101》,环球唱片,2009-12-30,电视剧,热门,姐妹,杨千嬅,,http://musicdata.baidu.com/data2/lrc/240403846/240403846.lrc,28
28,《广东经典101》,环球唱片,2009-12-30,电视剧,热门,划火柴,陈晓东,,http://musicdata.baidu.com/data2/lrc/8299648/8299648.lrc,28
28,《广东经典101》,环球唱片,2009-12-30,电视剧,热门,未了情,邝美云,,http://musicdata.baidu.com/data2/lrc/8299629/8299629.lrc,28
28,《广东经典101》,环球唱片,2009-12-30,电视剧,热门,爱不出口,林保怡,,http://musicdata.baidu.com/data2/lrc/8299627/8299627.lrc,28
28,《广东经典101》,环球唱片,2009-12-30,电视剧,热门,薰衣草,陈慧琳,,http://musicdata.baidu.com/data2/lrc/6d392592cd4cee71d7807e7ac48a1a21/257167473/257167473.lrc,28
29,《广东经典101》,环球唱片,2009-12-30,电视剧,热门,相思风雨中,"张学友,汤宝如",,http://musicdata.baidu.com/data2/lrc/240403861/240403861.lrc,29
29,《Shirley Once More》,环球唱片,1991-03-02,电视剧,热门,藉口,王菲,,http://musicdata.baidu.com/data2/lrc/8558258/8558258.lrc,29
29,《国语经典101》,环球唱片,2009-12-29,电视剧,热门,棋子,王菲,,http://musicdata.baidu.com/data2/lrc/33800158/33800158.lrc,29
29,《国语经典101》,环球唱片,2009-12-29,电视剧,热门,泪海,许茹芸,,http://musicdata.baidu.com/data2/lrc/13863436/13863436.lrc,29
29,《国语经典101》,环球唱片,2009-12-29,电视剧,热门,明天你是否依然爱我,童安格,,http://musicdata.baidu.com/data2/lrc/240403964/240403964.lrc,29
29,《单身日记》,环球唱片,2001-06-01,电视剧,热门,美梦成真,许茹芸,,http://musicdata.baidu.com/data2/lrc/15431944/15431944.lrc,29
29,《国语经典101》,环球唱片,2009-12-29,电视剧,热门,天使之爱,张国荣,,http://musicdata.baidu.com/data2/lrc/13862619/13862619.lrc,29
29,《爱音乐三人行 - 吴国敬》,环球唱片,2009-12-29,电视剧,热门,我们的主题曲,吴国敬,,http://musicdata.baidu.com/data2/lrc/7362868/7362868.lrc,29
29,《怀念你一世纪》,环球唱片,2009-12-29,电视剧,热门,创作我的歌,蔡国权,,http://musicdata.baidu.com/data2/lrc/20722179/20722179.lrc,29
29,《环球一双情缘系列 - 徐小凤》,环球唱片,2009-07-14,电视剧,热门,婚纱背后,徐小凤,,http://musicdata.baidu.com/data2/lrc/7317350/7317350.lrc,29
29,《黑与白 新歌+精选 1985-2004》,环球唱片,2004-09-23,电视剧,热门,如果不爱你,张学友,,http://musicdata.baidu.com/data2/lrc/14924287/14924287.lrc,29
29,《黑与白 新歌+精选 1985-2004》,环球唱片,2004-09-23,电视剧,热门,忘了哭,张学友,,http://musicdata.baidu.com/data2/lrc/13859261/13859261.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,爱不出口,林保怡,,http://musicdata.baidu.com/data2/lrc/13859261/13859261.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,薰衣草,陈慧琳,,http://musicdata.baidu.com/data2/lrc/13859261/13859261.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,祝君好,张智霖,,http://musicdata.baidu.com/data2/lrc/13859261/13859261.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,给自己的情书,王菲,,http://musicdata.baidu.com/data2/lrc/c27dc3c6cbbbd66ccb7460472eb5e7b3/266937160/266937160.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,谁来爱我,容祖儿,,http://musicdata.baidu.com/data2/lrc/c27dc3c6cbbbd66ccb7460472eb5e7b3/266937160/266937160.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,花火,梁咏琪,,http://musicdata.baidu.com/data2/lrc/c621b1f147fa16c0632f0713934d1e2a/270026652/270026652.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,大开眼戒,陈奕迅,,http://musicdata.baidu.com/data2/lrc/c621b1f147fa16c0632f0713934d1e2a/270026652/270026652.lrc,29
29,《钢琴恋曲101》,环球唱片,2009-12-28,电视剧,热门,麻醉,陈洁仪,,http://musicdata.baidu.com/data2/lrc/c621b1f147fa16c0632f0713934d1e2a/270026652/270026652.lrc,29
30,《是爱是缘》,环球唱片,2009-07-14,电视剧,热门,人在黎明,黎明,,http://musicdata.baidu.com/data2/lrc/8683489/8683489.lrc,30
30,《Elements -电影歌曲》,环球唱片,2009-12-28,电视剧,热门,一起走过的日子,刘德华,,http://musicdata.baidu.com/data2/lrc/7362810/7362810.lrc,30
30,《Elements -电影歌曲》,环球唱片,2009-12-28,电视剧,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7362801/7362801.lrc,30
30,《浪漫经典第二辑》,环球唱片,2009-12-25,电视剧,热门,明天仍要继续,谭咏麟,,http://musicdata.baidu.com/data2/lrc/64944192/64944192.lrc,30
30,《浪漫经典第二辑》,环球唱片,2009-12-25,电视剧,热门,也曾相识,谭咏麟,,http://musicdata.baidu.com/data2/lrc/31538537/31538537.lrc,30
30,《酷爱张敬轩2008演唱会》,环球唱片,2008-05-16,电视剧,热门,遇见神,张敬轩,,http://musicdata.baidu.com/data2/lrc/10364600/10364600.lrc,30
30,《Btb-梦的预言-蔡国权》,环球唱片,2008-05-06,电视剧,热门,原因,蔡国权,,http://musicdata.baidu.com/data2/lrc/7362734/7362734.lrc,30
30,《Btb-In Your Dreams-刘小慧》,环球唱片,2007-08-02,电视剧,热门,两心依然走近,刘小慧,,http://musicdata.baidu.com/data2/lrc/7362712/7362712.lrc,30
30,《好歌献给你郑国江作品集》,环球唱片,2007-06-14,电视剧,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7362703/7362703.lrc,30
30,《好歌献给你郑国江作品集》,环球唱片,2007-06-14,电视剧,热门,醉红尘,关正杰,,http://musicdata.baidu.com/data2/lrc/7362698/7362698.lrc,30
30,《Simply Me》,环球唱片,2007-03-26,电视剧,热门,男女关系科,杨千嬅,,http://musicdata.baidu.com/data2/lrc/12727883/12727883.lrc,30
30,《Simply Me》,环球唱片,2007-03-26,电视剧,热门,咬唇,杨千嬅,,http://musicdata.baidu.com/data2/lrc/7362638/7362638.lrc,30
30,《Simply Me》,环球唱片,2007-03-26,电视剧,热门,甘愿为您,杨千嬅,,http://musicdata.baidu.com/data2/lrc/68760025/68760025.lrc,30
30,《Simply Me》,环球唱片,2007-03-26,电视剧,热门,向左走向右走,杨千嬅,,http://musicdata.baidu.com/data2/lrc/12727879/12727879.lrc,30
30,《Simply Me》,环球唱片,2007-03-26,电视剧,热门,谈谈情探探听,杨千嬅,,http://musicdata.baidu.com/data2/lrc/12727878/12727878.lrc,30
30,《Simply Me》,环球唱片,2007-03-26,电视剧,热门,飞女正传,杨千嬅,,http://musicdata.baidu.com/data2/lrc/7362630/7362630.lrc,30
30,《刘德华》,环球唱片,2007-01-04,电视剧,热门,秋意中等我,"刘德华,吴婉芳",,http://musicdata.baidu.com/data2/lrc/12727863/12727863.lrc,30
30,《刘德华》,环球唱片,2007-01-04,电视剧,热门,城市猎人,刘德华,,http://musicdata.baidu.com/data2/lrc/7362606/7362606.lrc,30
30,《环球一双情缘系列 - 徐小凤》,环球唱片,2009-07-14,电视剧,热门,城市足印,徐小凤,,http://musicdata.baidu.com/data2/lrc/7315640/7315640.lrc,30
30,《环球一双情缘系列 - 徐小凤》,环球唱片,2009-07-14,电视剧,热门,变色感情,徐小凤,,http://musicdata.baidu.com/data2/lrc/7315631/7315631.lrc,30
31,《爱与交响曲演唱会 / 音乐无疆界演唱会》,环球唱片,2006-08-09,电视剧,热门,生命的插曲,张学友,,http://musicdata.baidu.com/data2/lrc/7362575/7362575.lrc,31
31,《《相爱多年》国语新曲+精选三十首》,环球唱片,2005-11-15,电视剧,热门,我还能爱谁,许志安,,http://musicdata.baidu.com/data2/lrc/7362542/7362542.lrc,31
31,《歌者恋歌浓情30年演唱会》,环球唱片,2005-10-28,电视剧,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7362517/7362517.lrc,31
31,《复黑王 - 邓丽君十五周年》,环球唱片,2009-07-14,电视剧,热门,甜蜜蜜,邓丽君,,http://musicdata.baidu.com/data2/lrc/248143709/248143709.lrc,31
31,《方力申 新曲+精选》,环球唱片,2003-10-01,电视剧,热门,超级爱你,方力申,,http://musicdata.baidu.com/data2/lrc/7362386/7362386.lrc,31
31,《Make Up》,新艺宝,2003-07-01,电视剧,热门,咬唇,杨千嬅,,http://musicdata.baidu.com/data2/lrc/7362385/7362385.lrc,31
31,《Make Up》,新艺宝,2003-07-01,电视剧,热门,飞女正传,杨千嬅,,http://musicdata.baidu.com/data2/lrc/7362377/7362377.lrc,31
31,《环球Dsd视听之王-刘德华》,环球唱片,2010-11-19,电视剧,热门,秋意中等我,"刘德华,吴婉芳",,http://musicdata.baidu.com/data2/lrc/12727692/12727692.lrc,31
31,《环球Dsd视听之王-刘德华》,环球唱片,2010-11-19,电视剧,热门,一起走过的日子,刘德华,,http://musicdata.baidu.com/data2/lrc/13880743/13880743.lrc,31
31,《环球DSD视听之王 - 李克勤》,环球唱片,2002-11-16,电视剧,热门,一生不变,李克勤,,http://musicdata.baidu.com/data2/lrc/7362191/7362191.lrc,31
31,《再见吧!?浪漫》,环球唱片,2009-07-14,电视剧,热门,黄昏的声音,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7312733/7312733.lrc,31
31,《从头认识 - 黄凯芹》,环球唱片,2009-07-14,电视剧,热门,无名小子,黄凯芹,,http://musicdata.baidu.com/data2/lrc/114870754/114870754.lrc,31
31,《从头认识 - 黄凯芹》,环球唱片,2009-07-14,电视剧,热门,恋爱快拍,黄凯芹,,http://musicdata.baidu.com/data2/lrc/64944184/64944184.lrc,31
31,《情情塔塔演唱会》,环球唱片,2002-03-01,电视剧,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/016210a73abcca5552169cf959550b89/257168861/257168861.lrc,31
31,《情情塔塔演唱会》,环球唱片,2002-03-01,电视剧,热门,一生不变,李克勤,,http://musicdata.baidu.com/data2/lrc/7362104/7362104.lrc,31
31,《真经典 - 邝美云》,环球唱片,2009-07-14,电视剧,热门,心声,邝美云,,http://musicdata.baidu.com/data2/lrc/7362048/7362048.lrc,31
31,《华纳我爱经典系列 曾路德》,环球唱片,1999-05-14,电视剧,热门,风筝,曾路得,,http://musicdata.baidu.com/data2/lrc/7360566/7360566.lrc,31
31,《Glee: The Music Presents The Warblers》,SONY MUSIC,2011-05-09,电视剧,热门,Teenage Dream,Glee Cast,,http://musicdata.baidu.com/data2/lrc/240461595/240461595.lrc,31
31,《Goodbye Lullaby (Deluxe Edition)》,SONY MUSIC,2011-03-07,电视剧,热门,Alice,Avril Lavigne,,http://musicdata.baidu.com/data2/lrc/13905465/13905465.lrc,31
31,《超级偶像 Super! I Do!》,SONY MUSIC,2011-05-16,电视剧,热门,踮起脚尖爱,洪佩瑜,,http://musicdata.baidu.com/data2/lrc/15431993/15431993.lrc,31
32,《唱一遍一遍》,SONY MUSIC,2011-04-25,电视剧,热门,倾国倾城,费玉清,,http://musicdata.baidu.com/data2/lrc/13818516/13818516.lrc,32
32,《唱一遍一遍》,SONY MUSIC,2011-04-25,电视剧,热门,唱一遍一遍,费玉清,,http://musicdata.baidu.com/data2/lrc/246653135/246653135.lrc,32
32,《放纵》,SONY MUSIC,1986-05-01,电视剧,热门,长街的一角,林忆莲,,http://musicdata.baidu.com/data2/lrc/10546271/10546271.lrc,32
32,《新兵日记大乐兵》,SONY MUSIC,2011-01-17,电视剧,热门,我的爱,"刘香慈,阿庞",,http://musicdata.baidu.com/data2/lrc/12724962/12724962.lrc,32
32,《新兵日记大乐兵》,SONY MUSIC,2011-01-17,电视剧,热门,超级朋友,"钱君仲,夏政峰,林道远",,http://musicdata.baidu.com/data2/lrc/12724961/12724961.lrc,32
32,《那首歌》,SONY MUSIC,2010-10-29,电视剧,热门,忘记要忘记,李易峰,,http://musicdata.baidu.com/data2/lrc/131703837/131703837.lrc,32
32,《那首歌》,SONY MUSIC,2010-10-29,电视剧,热门,那首歌,李易峰,,http://musicdata.baidu.com/data2/lrc/246653117/246653117.lrc,32
32,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,In Your Eyes,"杨丞琳,罗志祥",,http://musicdata.baidu.com/data2/lrc/12724918/12724918.lrc,32
32,《唯美女声》,SONY MUSIC,2010-03-22,电视剧,热门,缱绻星光下,关淑怡,,http://musicdata.baidu.com/data2/lrc/8558211/8558211.lrc,32
32,《唯美女声》,SONY MUSIC,2010-03-22,电视剧,热门,钟无艳,谢安琪,,http://musicdata.baidu.com/data2/lrc/95ce03e983a4acfc494916826c6a83df/544044956/544044956.lrc,32
32,《唯美女声》,SONY MUSIC,2010-03-22,电视剧,热门,宝贝,张悬,,http://musicdata.baidu.com/data2/lrc/240463591/240463591.lrc,32
32,《唯美女声》,SONY MUSIC,2010-03-22,电视剧,热门,I Love You,王若琳,,http://musicdata.baidu.com/data2/lrc/246653114/246653114.lrc,32
32,《我的秘密情人 言承旭 新歌加精选》,SONY MUSIC,2010-01-25,电视剧,热门,你是我唯一的执着,言承旭,,http://musicdata.baidu.com/data2/lrc/7287677/7287677.lrc,32
32,《我的秘密情人 言承旭 新歌加精选》,SONY MUSIC,2010-01-25,电视剧,热门,一半,言承旭,,http://musicdata.baidu.com/data2/lrc/7287676/7287676.lrc,32
32,《我的秘密情人 言承旭 新歌加精选》,SONY MUSIC,2010-01-25,电视剧,热门,在Ktv说爱你,言承旭,,http://musicdata.baidu.com/data2/lrc/13982590/13982590.lrc,32
32,《大人故事书 亚洲巡回演唱会影音全纪录》,SONY MUSIC,2010-02-01,电视剧,热门,迷宫 (Live),王若琳,,http://musicdata.baidu.com/data2/lrc/240463756/240463756.lrc,32
32,《Friends For Life》,新索音乐,2009-12-11,电视剧,热门,直至消失天与地,郑伊健,,http://musicdata.baidu.com/data2/lrc/8878321/8878321.lrc,32
32,《Friends For Life》,新索音乐,2009-12-11,电视剧,热门,天煞孤星,郑伊健,,http://musicdata.baidu.com/data2/lrc/242121189/242121189.lrc,32
32,《Friends For Life》,新索音乐,2009-12-11,电视剧,热门,爱情盛放的季节,郑伊健,,http://musicdata.baidu.com/data2/lrc/8878304/8878304.lrc,32
32,《Friends For Life》,新索音乐,2009-12-11,电视剧,热门,甘心替代你,郑伊健,,http://musicdata.baidu.com/data2/lrc/23115884/23115884.lrc,32
33,《Rainie & Love…? 雨爱》,SONY MUSIC,2010-01-04,电视剧,热门,匿名的好友,杨丞琳,,http://musicdata.baidu.com/data2/lrc/7287641/7287641.lrc,33
33,《Rainie & Love…? 雨爱》,SONY MUSIC,2010-01-04,电视剧,热门,青春斗,杨丞琳,,http://musicdata.baidu.com/data2/lrc/7287639/7287639.lrc,33
33,《Rainie & Love…? 雨爱》,SONY MUSIC,2010-01-04,电视剧,热门,In Your Eyes,"杨丞琳,罗志祥",,http://musicdata.baidu.com/data2/lrc/12724852/12724852.lrc,33
33,《Rainie & Love…? 雨爱》,SONY MUSIC,2010-01-04,电视剧,热门,雨爱,杨丞琳,,http://musicdata.baidu.com/data2/lrc/14888041/14888041.lrc,33
33,《黄义达 过程 精选》,SONY MUSIC,2009-09-28,电视剧,热门,臭男人,黄义达,,http://musicdata.baidu.com/data2/lrc/7287618/7287618.lrc,33
33,《黄义达 过程 精选》,SONY MUSIC,2009-09-28,电视剧,热门,一秒的安慰,黄义达,,http://musicdata.baidu.com/data2/lrc/7287617/7287617.lrc,33
33,《黄义达 过程 精选》,SONY MUSIC,2009-09-28,电视剧,热门,匿名的宝贝,黄义达,,http://musicdata.baidu.com/data2/lrc/7287613/7287613.lrc,33
33,《如果天空要下雨》,BMG,1996-06-01,电视剧,热门,甘心替代你,郑伊健,,http://musicdata.baidu.com/data2/lrc/13850078/13850078.lrc,33
